missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,road_topology_neighbor_fill,58,58,length_group,overall,short,False,156206,156206,0,508.0032653808594,812.0316162109375,0.4722880125045776,0.206425666809082,0.0800616575197381,79353160.0,103001505792.0,73367.109375,155344,32241.83203125,156191,0.0,10142.578125
0.2,road_topology_neighbor_fill,58,58,overall,overall,overall,False,807482,807482,0,513.063720703125,816.93212890625,0.3456273376941681,0.2073922902345657,0.0790422560390134,414289696.0,538895843328.0,277557.75,803055,167440.234375,807360,0.0,10335.384765625
0.2,road_topology_neighbor_fill,59,59,flow_group,high_flow,overall,False,262296,262296,0,649.2214965820312,944.4589233398438,0.1681636869907379,0.170864537358284,0.1277459617570866,170288208.0,233968713728.0,44108.6640625,262296,44817.0859375,262296,2911.889892578125,10305.1484375
0.2,road_topology_neighbor_fill,59,59,flow_group,low_flow,overall,False,266159,266159,0,406.1792297363281,738.7474975585938,0.5469654202461243,0.2634629905223846,0.4962723113940862,108108256.0,145255710720.0,143064.28125,261560,70094.328125,266050,0.0,1488.593017578125
0.2,road_topology_neighbor_fill,59,59,flow_group,mid_flow,overall,False,279233,279233,0,480.4559326171875,747.1068725585938,0.2210106700658798,0.1884706765413284,0.5249133377897324,134159152.0,155859124224.0,61713.47265625,279233,52627.23046875,279233,1488.59326171875,2911.888916015625
0.2,road_topology_neighbor_fill,59,59,length_group,overall,long,False,228788,228788,0,517.9290771484375,825.2133178710938,0.3084364235401153,0.2103834748268127,0.0917604933436001,118495952.0,155799371776.0,70153.5546875,227449,48126.90234375,228758,0.0,8993.1220703125
0.2,road_topology_neighbor_fill,59,59,length_group,overall,mid,False,422256,422256,0,507.5115356445313,808.473876953125,0.3151772320270538,0.2057976424694061,0.0796613208689144,214299792.0,275999195136.0,132363.40625,419965,86886.53125,422194,0.0,10148.888671875
0.2,road_topology_neighbor_fill,59,59,length_group,overall,short,False,156644,156644,0,509.1793823242188,812.0103759765625,0.2978606820106506,0.207660362124443,0.0787965724997896,79759896.0,103284916224.0,46369.4609375,155675,32525.21875,156627,0.0,10305.1484375
0.2,road_topology_neighbor_fill,59,59,overall,overall,overall,False,807688,807688,0,510.7858581542969,813.9335327148438,0.3099114298820495,0.2074579298496246,0.0789831934640527,412555616.0,535083417600.0,248886.46875,803089,167538.671875,807579,0.0,10305.1484375
0.2,road_topology_neighbor_fill,60,60,flow_group,high_flow,overall,False,272443,272443,0,652.5843505859375,949.0006103515624,0.1681530922651291,0.1722409576177597,0.1266796447552951,177792032.0,245362737152.0,45812.1328125,272443,46925.84375,272443,2911.889892578125,10403.232421875
0.2,road_topology_neighbor_fill,60,60,flow_group,low_flow,overall,False,271736,271736,0,398.5097961425781,728.7698974609375,0.4644425809383392,0.2598407864570617,0.4895696463822823,108289456.0,144320495616.0,123960.65625,266902,70586.265625,271652,0.0,1488.5928955078125
0.2,road_topology_neighbor_fill,60,60,flow_group,mid_flow,overall,False,263776,263776,0,459.7280883789063,730.5582275390625,0.2101509869098663,0.1802644580602646,0.5132862152445345,121265240.0,140781289472.0,55432.78515625,263776,47549.4375,263776,1488.5931396484375,2911.88916015625
0.2,road_topology_neighbor_fill,60,60,length_group,overall,long,False,227048,227048,0,506.28851318359375,808.6912841796875,0.2784920632839203,0.2033778429031372,0.0777346166446539,114951792.0,148485226496.0,62887.9609375,225816,46173.07421875,227031,0.0,10403.232421875
0.2,road_topology_neighbor_fill,60,60,length_group,overall,mid,False,424923,424923,0,503.5735778808594,811.3079223632812,0.275236964225769,0.2046522945165634,0.0783676883616368,213980000.0,279693033472.0,116245.78125,422348,86952.0546875,424877,0.0,10352.58203125
0.2,road_topology_neighbor_fill,60,60,length_group,overall,short,False,155984,155984,0,502.7109069824219,809.783203125,0.2973199188709259,0.2047691941261291,0.079580043002233,78414856.0,102286336000.0,46071.8046875,154957,31936.41796875,155963,0.0,10175.70703125
0.2,road_topology_neighbor_fill,60,60,overall,overall,overall,False,807955,807955,0,504.1698913574219,810.279052734375,0.2804130315780639,0.2043167352676391,0.0778872392613849,407346592.0,530464571392.0,225205.59375,803121,165061.5625,807871,0.0,10403.232421875
0.3,correlation_topology_neighbor_fill,0,0,flow_group,high_flow,overall,True,405673,405673,405673,253.93753051757807,610.9713134765625,0.0671052634716034,0.0845440104603767,0.0817240288134408,103015600.0,151432036352.0,27222.794921875,405673,34297.22265625,405673,2911.8896484375,10387.919921875
0.3,correlation_topology_neighbor_fill,0,0,flow_group,low_flow,overall,True,410543,410543,410543,141.18304443359375,321.770751953125,0.2041812241077423,0.1494210809469223,0.2161576388935585,57961708.0,42506149888.0,82362.2109375,403378,60645.53515625,405870,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,0,0,flow_group,mid_flow,overall,True,393631,393631,393631,247.50778198242188,487.47796630859375,0.1108124405145645,0.1301143169403076,0.342499646858464,97426736.0,93540409344.0,43619.2109375,393631,51217.02734375,393631,1488.5938720703125,2911.888671875
0.3,correlation_topology_neighbor_fill,0,0,length_group,overall,long,True,415824,415824,415824,251.6845550537109,554.8621826171875,0.1346059292554855,0.1410291343927383,0.0561340290773621,104656480.0,128020578304.0,55640.30078125,413357,58422.44921875,414258,0.0,9884.595703125
0.3,correlation_topology_neighbor_fill,0,0,length_group,overall,mid,True,587544,587544,587544,207.0202178955078,466.9791564941406,0.1361248046159744,0.1175886914134025,0.0449540581758596,121633488.0,128125444096.0,79503.828125,584051,68825.8359375,585310,0.0,10387.919921875
0.3,correlation_topology_neighbor_fill,0,0,length_group,overall,short,True,206479,206479,206479,155.53196716308594,389.5472412109375,0.0879805013537406,0.0919793173670768,0.0381275863479634,32114086.0,31332577280.0,18060.109375,205274,18911.5,205606,0.0,10216.939453125
0.3,correlation_topology_neighbor_fill,0,0,overall,overall,overall,True,1209847,1209847,1209847,213.58409118652344,487.4583435058594,0.1273854523897171,0.1212769225239753,0.0469255006942596,258404064.0,287478579200.0,153204.1875,1202682,146159.796875,1205174,0.0,10387.919921875
0.3,correlation_topology_neighbor_fill,1,1,flow_group,high_flow,overall,True,394261,394261,36433,86.56087493896484,200.9871063232422,0.0224645100533962,0.02327093295753,0.0270649303160631,34127576.0,15926495232.0,8856.8798828125,394261,9174.8212890625,394261,2911.8896484375,10337.998046875
0.3,correlation_topology_neighbor_fill,1,1,flow_group,low_flow,overall,True,404554,404554,56462,51.07697296142578,166.02694702148438,0.1915521621704101,0.076566956937313,0.1115328089516688,20663394.0,11151509504.0,75867.296875,396066,30801.73828125,402285,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,1,1,flow_group,mid_flow,overall,True,412738,412738,47085,72.36483001708984,179.4659423828125,0.0327634289860725,0.0325525552034378,0.1260918220617141,29867716.0,13293475840.0,13522.7119140625,412738,13435.67578125,412738,1488.59326171875,2911.888916015625
0.3,correlation_topology_neighbor_fill,1,1,length_group,overall,long,True,411345,411345,48586,70.16189575195312,182.28733825683597,0.1413260549306869,0.0440278276801109,0.0187111207717919,28860746.0,13668448256.0,57728.5859375,408478,18074.919921875,410534,0.0,9742.1923828125
0.3,correlation_topology_neighbor_fill,1,1,length_group,overall,mid,True,592582,592582,68696,70.27880859375,184.5611724853516,0.054197072982788,0.044520903378725,0.0178526994925425,41645956.0,20185018368.0,31891.7265625,588440,26334.337890625,591505,0.0,10337.998046875
0.3,correlation_topology_neighbor_fill,1,1,length_group,overall,short,True,207626,207626,22698,68.16093444824219,177.18081665039062,0.0418466664850711,0.0434412620961666,0.0185517357989612,14151982.0,6518011904.0,8626.564453125,206147,9002.984375,207245,0.0,9550.6328125
0.3,correlation_topology_neighbor_fill,1,1,overall,overall,overall,True,1211553,1211553,139980,69.87619018554688,182.54339599609372,0.0816638171672821,0.0441684909164905,0.0176575189092121,84658712.0,40371482624.0,98246.8828125,1203065,53412.25,1209284,0.0,10337.998046875
0.3,correlation_topology_neighbor_fill,2,2,flow_group,high_flow,overall,True,381548,381548,34207,77.67781829833984,177.0259246826172,0.020252775400877,0.0207278411835432,0.0239254517717978,29637816.0,11957019648.0,7727.40576171875,381548,7908.66650390625,381548,2911.89013671875,10310.953125
0.3,correlation_topology_neighbor_fill,2,2,flow_group,low_flow,overall,True,405210,405210,55234,49.54449844360352,161.21676635742188,0.0854926630854606,0.0811379328370094,0.1083014393146317,20075926.0,10531750912.0,33849.109375,395930,32697.20703125,402983,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,2,2,flow_group,mid_flow,overall,True,422058,422058,48680,68.16483306884766,168.42076110839844,0.0308258440345525,0.0307662524282932,0.1183319522106981,28769514.0,11971908608.0,13010.2939453125,422058,12985.142578125,422058,1488.5931396484375,2911.8837890625
0.3,correlation_topology_neighbor_fill,2,2,length_group,overall,long,True,416347,416347,49362,65.556884765625,171.8083038330078,0.0476599335670471,0.0441994182765483,0.016662698564349,27294412.0,12289770496.0,19697.326171875,413289,18371.974609375,415661,0.0,10310.953125
0.3,correlation_topology_neighbor_fill,2,2,length_group,overall,mid,True,586887,586887,66409,64.63799285888672,168.20838928222656,0.044220607727766,0.0444051623344421,0.0165285102721322,37935196.0,16605416448.0,25750.1015625,582310,26009.923828125,585741,0.0,10176.86328125
0.3,correlation_topology_neighbor_fill,2,2,length_group,overall,short,True,205582,205582,22350,64.46892547607422,164.5353546142578,0.0448147021234035,0.0448815934360027,0.016209642084003,13253650.0,5565491712.0,9139.3759765625,203937,9209.119140625,205187,0.0,10150.4619140625
0.3,correlation_topology_neighbor_fill,2,2,overall,overall,overall,True,1208816,1208816,138121,64.92573547363281,168.842529296875,0.0455066040158271,0.0444153137505054,0.0163750651612893,78483264.0,34460684288.0,54586.80859375,1199536,53591.02734375,1206589,0.0,10310.953125
0.3,correlation_topology_neighbor_fill,3,3,flow_group,high_flow,overall,True,377003,377003,33348,73.24121856689453,165.94708251953125,0.0190700460225343,0.0194224920123815,0.0225831602903799,27612160.0,10382071808.0,7189.46435546875,377003,7322.337890625,377003,2911.8896484375,10260.15625
0.3,correlation_topology_neighbor_fill,3,3,flow_group,low_flow,overall,True,409511,409511,56215,49.21355819702149,155.327392578125,0.1056830510497093,0.0837960317730903,0.1043451206735598,20153494.0,9880107008.0,42179.375,399112,34094.59375,406876,0.0,1488.5927734375
0.3,correlation_topology_neighbor_fill,3,3,flow_group,mid_flow,overall,True,423132,423132,47770,65.62596893310547,163.98316955566406,0.0297982208430767,0.0297853723168373,0.1152138362082828,27768446.0,11378223104.0,12608.5810546875,423132,12603.14453125,423132,1488.5938720703125,2911.887939453125
0.3,correlation_topology_neighbor_fill,3,3,length_group,overall,long,True,412460,412460,48326,62.58416366577149,162.17236328125,0.0434824302792549,0.0439348593354225,0.0158060325135155,25813464.0,10847646720.0,17791.79296875,409172,18086.13671875,411658,0.0,10260.15625
0.3,correlation_topology_neighbor_fill,3,3,length_group,overall,mid,True,588658,588658,66458,62.55094146728516,162.5306854248047,0.0573314316570758,0.0451344586908817,0.0160411019847983,36821112.0,15550121984.0,33448.93359375,583431,26508.55078125,587324,0.0,10132.1396484375
0.3,correlation_topology_neighbor_fill,3,3,length_group,overall,short,True,208528,208528,22549,61.85991287231445,158.5596160888672,0.0519574023783206,0.0453080721199512,0.0156274693877727,12899524.0,5242633728.0,10736.685546875,206644,9425.392578125,208029,0.0,10146.2119140625
0.3,correlation_topology_neighbor_fill,3,3,overall,overall,overall,True,1209646,1209646,137333,62.44314956665039,161.73046875,0.0516802743077278,0.0447552613914012,0.015762963526993,75534104.0,31640399872.0,61977.4140625,1199247,54020.09375,1207011,0.0,10260.15625
0.3,correlation_topology_neighbor_fill,4,4,flow_group,high_flow,overall,True,393273,393273,34783,79.24484252929688,186.67483520507807,0.020523477345705,0.021138397976756,0.0251199317042317,31164858.0,13704579072.0,8071.32958984375,393273,8313.1611328125,393273,2911.89111328125,10343.234375
0.3,correlation_topology_neighbor_fill,4,4,flow_group,low_flow,overall,True,412433,412433,55977,46.26974868774414,140.15281677246094,0.09187051653862,0.077449731528759,0.0941512062803778,19083172.0,8101343232.0,37028.13671875,403047,31765.697265625,410146,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,4,4,flow_group,mid_flow,overall,True,404883,404883,46385,66.67285919189453,161.56329345703125,0.0299405120313167,0.0301605705171823,0.1135135837489196,26994708.0,10568538112.0,12122.404296875,404883,12211.501953125,404883,1488.5943603515625,2911.88916015625
0.3,correlation_topology_neighbor_fill,4,4,length_group,overall,long,True,415258,415258,48366,64.04378509521484,165.13096618652344,0.043456133455038,0.0428013131022453,0.0159772200345822,26594694.0,11323354112.0,17906.794921875,412066,17736.779296875,414398,0.0,10335.400390625
0.3,correlation_topology_neighbor_fill,4,4,length_group,overall,mid,True,587478,587478,66334,64.04252624511719,164.58938598632812,0.0535764507949352,0.0436296463012695,0.0159127580425081,37623576.0,15914582016.0,31231.802734375,582939,25586.5625,586449,0.0,10343.234375
0.3,correlation_topology_neighbor_fill,4,4,length_group,overall,short,True,207853,207853,22445,62.661895751953125,157.2013702392578,0.0392015613615512,0.0432239174842834,0.0152622168618394,13024463.0,5136519680.0,8083.283203125,206198,8967.017578125,207455,0.0,10300.03515625
0.3,correlation_topology_neighbor_fill,4,4,overall,overall,overall,True,1210589,1210589,137145,63.8059196472168,163.5320587158203,0.0476371385157108,0.0432759039103984,0.0158105339961244,77242744.0,32374458368.0,57221.875,1201203,52290.359375,1208302,0.0,10343.234375
0.3,correlation_topology_neighbor_fill,5,5,flow_group,high_flow,overall,True,399290,399290,35244,80.55072784423828,179.39820861816406,0.0206768214702606,0.0212077386677265,0.0239639446720776,32163100.0,12850635776.0,8256.0478515625,399290,8468.0380859375,399290,2911.8896484375,10398.0615234375
0.3,correlation_topology_neighbor_fill,5,5,flow_group,low_flow,overall,True,409702,409702,56128,42.99467086791992,127.31824493408205,0.0758688524365425,0.0697837769985199,0.0855292503932493,17615002.0,6641243136.0,30468.931640625,401600,28451.333984375,407707,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,5,5,flow_group,mid_flow,overall,True,401748,401748,45598,65.73824310302734,155.61036682128906,0.0294853765517473,0.0297609027475118,0.1093310208258609,26410208.0,9728161792.0,11845.69140625,401748,11956.3828125,401748,1488.59326171875,2911.888916015625
0.3,correlation_topology_neighbor_fill,5,5,length_group,overall,long,True,410927,410927,48082,62.75265502929688,155.03616333007812,0.0392501465976238,0.0409203097224235,0.0149101025206114,25786760.0,9877128192.0,16015.35546875,408033,16787.59765625,410251,0.0,10398.0615234375
0.3,correlation_topology_neighbor_fill,5,5,length_group,overall,mid,True,591599,591599,66164,63.21819305419922,156.36715698242188,0.0453156568109989,0.039975132793188,0.0150519857400926,37399820.0,14465001472.0,26637.67578125,587825,23610.953125,590641,0.0,10388.4736328125
0.3,correlation_topology_neighbor_fill,5,5,length_group,overall,short,True,208214,208214,22724,62.44406127929688,153.0601043701172,0.038290187716484,0.0407845973968505,0.0150768888418925,13001728.0,4877911552.0,7917.64501953125,206780,8477.201171875,207853,0.0,10151.96875
0.3,correlation_topology_neighbor_fill,5,5,overall,overall,overall,True,1210740,1210740,136970,62.92706298828125,155.35133361816406,0.0420497804880142,0.0404351204633712,0.0149404130056355,76188312.0,29220040704.0,50570.6640625,1202638,48875.75,1208745,0.0,10398.0615234375
0.3,correlation_topology_neighbor_fill,6,6,flow_group,high_flow,overall,True,404471,404471,36100,80.06783294677734,180.56056213378903,0.0205734781920909,0.0211707707494497,0.0241201026429032,32385118.0,13186610176.0,8321.375,404471,8562.962890625,404471,2911.889892578125,10397.78515625
0.3,correlation_topology_neighbor_fill,6,6,flow_group,low_flow,overall,True,408440,408440,55846,40.97316360473633,120.06450653076172,0.0579616464674472,0.0660579428076744,0.0806563748175107,16735079.0,5887861248.0,23234.853515625,400866,26854.0078125,406522,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,6,6,flow_group,mid_flow,overall,True,398485,398485,45100,64.3203353881836,151.4984893798828,0.0288538355380296,0.029046606272459,0.1064420374800658,25630688.0,9145945088.0,11497.8203125,398485,11574.63671875,398485,1488.59375,2911.889404296875
0.3,correlation_topology_neighbor_fill,6,6,length_group,overall,long,True,412381,412381,47277,62.24748611450195,153.0487823486328,0.0362903699278831,0.0392332859337329,0.0147193637922627,25669680.0,9659584512.0,14874.9150390625,409886,16157.8359375,411840,0.0,10397.78515625
0.3,correlation_topology_neighbor_fill,6,6,length_group,overall,mid,True,590831,590831,67386,61.66622161865234,152.3697967529297,0.0358528271317482,0.0387464836239814,0.0150152235918705,36434316.0,13717058560.0,21047.6171875,587056,22852.560546875,589797,0.0,10147.6875
0.3,correlation_topology_neighbor_fill,6,6,length_group,overall,short,True,208184,208184,22383,60.748653411865234,152.53456115722656,0.0344717651605606,0.0384006015956401,0.0154069356757235,12646898.0,4843773440.0,7131.5185546875,206880,7981.2197265625,207841,0.0,9900.3828125
0.3,correlation_topology_neighbor_fill,6,6,overall,overall,overall,True,1211396,1211396,137046,61.70640182495117,152.62953186035156,0.035764455795288,0.0388528183102607,0.0146790426582922,74750888.0,28220409856.0,43054.0390625,1203822,46991.62890625,1209478,0.0,10397.78515625
0.3,correlation_topology_neighbor_fill,7,7,flow_group,high_flow,overall,False,404246,404246,36017,73.97381591796875,162.7918243408203,0.018957931548357,0.0194124188274145,0.0216242596484748,29903620.0,10712995840.0,7663.66796875,404246,7847.392578125,404246,2911.890380859375,10440.09375
0.3,correlation_topology_neighbor_fill,7,7,flow_group,low_flow,overall,False,403930,403930,55285,39.86540222167969,116.05532836914062,0.0714458376169204,0.0660310462117195,0.0779631141841045,16102832.0,5440468480.0,28327.41796875,396488,26558.1484375,402207,0.0,1488.5927734375
0.3,correlation_topology_neighbor_fill,7,7,flow_group,mid_flow,overall,False,402205,402205,45780,60.34345626831055,141.6851043701172,0.0272285249084234,0.0274149253964424,0.0995472733697381,24270440.0,8074132992.0,10951.44921875,402205,11026.419921875,402205,1488.593994140625,2911.888671875
0.3,correlation_topology_neighbor_fill,7,7,length_group,overall,long,False,412613,412613,48055,57.9870719909668,140.54571533203125,0.0385003648698329,0.0373444817960262,0.013602905905999,23926220.0,8150384640.0,15789.5380859375,410114,15387.5322265625,412043,0.0,10332.0361328125
0.3,correlation_topology_neighbor_fill,7,7,length_group,overall,mid,False,591259,591259,66634,58.07403564453125,142.1774444580078,0.0416142679750919,0.0378935858607292,0.0142494550494792,34336796.0,11951961088.0,24450.712890625,587556,22372.71484375,590409,0.0,9977.74609375
0.3,correlation_topology_neighbor_fill,7,7,length_group,overall,short,False,206509,206509,22393,58.17605209350586,141.3369140625,0.0326511561870574,0.0372041054069995,0.0135378970196029,12013878.0,4125249536.0,6702.2705078125,205269,7671.7099609375,206206,0.0,10440.09375
0.3,correlation_topology_neighbor_fill,7,7,overall,overall,overall,False,1210381,1210381,137082,58.061790466308594,141.47967529296875,0.0390232019126415,0.0375887602567672,0.0135515713441719,70276888.0,24227592192.0,46942.53125,1202939,45431.95703125,1208658,0.0,10440.09375
0.3,correlation_topology_neighbor_fill,8,8,flow_group,high_flow,overall,False,400075,400075,35283,77.92610931396484,165.82144165039062,0.0201037358492612,0.0205364767462015,0.0225019069507426,31176288.0,11000763392.0,8043.00244140625,400075,8216.130859375,400075,2911.89013671875,10281.107421875
0.3,correlation_topology_neighbor_fill,8,8,flow_group,low_flow,overall,False,402415,402415,55122,44.96400833129883,131.5019073486328,0.066179484128952,0.0723546966910362,0.088339760384762,18094192.0,6958861824.0,26121.63671875,394709,28985.654296875,400605,0.0,1488.592529296875
