missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,topology_function_hybrid,6,6,length_group,overall,short,True,768732,768732,0,296.14788818359375,462.3300476074219,0.17421652376651764,0.1377464085817337,0.044189453968156774,227658368.0,164315758592.0,133055.78125,763738,105888.8359375,768723,0.0,10462.4521484375
0.2,topology_function_hybrid,6,6,overall,overall,overall,True,806539,806539,0,296.5397033691406,462.6925964355469,0.17483314871788025,0.13808272778987885,0.04422410634438572,239170832.0,172667453440.0,140092.75,801294,111367.8671875,806530,0.0,10462.4521484375
0.2,topology_function_hybrid,7,7,flow_group,high_flow,overall,False,266851,266851,0,371.1101989746094,531.511474609375,0.09559684991836548,0.09790956228971481,0.07163289172454199,99031128.0,75386601472.0,25510.115234375,266851,26127.263671875,266851,2911.89404296875,10331.830078125
0.2,topology_function_hybrid,7,7,flow_group,low_flow,overall,False,269775,269775,0,228.97532653808594,403.5895690917969,0.35832223296165466,0.19236738979816437,0.27112163156846814,61771820.0,43942178816.0,94829.9765625,264650,51895.14453125,269771,0.0,1488.59228515625
0.2,topology_function_hybrid,7,7,flow_group,mid_flow,overall,False,272050,272050,0,270.43865966796875,410.83563232421875,0.12396802008152008,0.11477727442979813,0.2886513635391751,73572840.0,45918203904.0,33725.5,272050,31225.158203125,272050,1488.5936279296875,2911.88720703125
0.2,topology_function_hybrid,7,7,length_group,overall,long,False,29642,29642,0,293.66510009765625,447.3677062988281,0.16594351828098297,0.15174394845962524,0.050687738872320164,8704821.0,5932486656.0,4864.80029296875,29316,4497.994140625,29642,0.0,8825.955078125
0.2,topology_function_hybrid,7,7,length_group,overall,mid,False,16180,16180,0,289.32379150390625,445.2687072753906,0.1301601380109787,0.11774221807718277,0.046284849778201693,4681259.0,3207915008.0,2103.51806640625,16161,1905.069091796875,16180,0.0,9620.1826171875
0.2,topology_function_hybrid,7,7,length_group,overall,short,False,762854,762854,0,289.68804931640625,452.3660583496094,0.19404082000255585,0.13481613993644714,0.04378372998094292,220989696.0,156106670080.0,147097.296875,758074,102844.4921875,762850,0.0,10331.830078125
0.2,topology_function_hybrid,7,7,overall,overall,overall,False,808676,808676,0,289.8266296386719,452.0427551269531,0.19173100590705872,0.1350950002670288,0.04375243802005975,234375840.0,165246992384.0,154065.640625,803551,109247.5390625,808672,0.0,10331.830078125
0.2,topology_function_hybrid,8,8,flow_group,high_flow,overall,False,263403,263403,0,366.7235107421875,524.1675415039062,0.09441464394330978,0.09638608247041702,0.07134519534283566,96596072.0,72370397184.0,24869.099609375,263403,25388.3828125,263403,2911.89013671875,10258.8115234375
0.2,topology_function_hybrid,8,8,flow_group,low_flow,overall,False,268272,268272,0,230.82669067382812,409.01519775390625,0.6838935613632202,0.19395439326763153,0.2747663915437634,61924336.0,44880146432.0,179918.03125,263079,52032.53125,268272,0.0,1488.592529296875
0.2,topology_function_hybrid,8,8,flow_group,mid_flow,overall,False,275336,275336,0,274.33636474609375,413.6703796386719,0.125510111451149,0.11652452498674393,0.29064294520621375,75534680.0,47116374016.0,34557.453125,275336,32083.396484375,275336,1488.5931396484375,2911.88720703125
0.2,topology_function_hybrid,8,8,length_group,overall,long,False,26061,26061,0,297.1263427734375,461.6269836425781,0.16277344524860382,0.1401309221982956,0.0513658815857131,7743410.0,5553585664.0,4215.66943359375,25899,3651.9521484375,26061,0.0,8987.03515625
0.2,topology_function_hybrid,8,8,length_group,overall,mid,False,22470,22470,0,283.23223876953125,448.2479248046875,0.1486157923936844,0.1301511973142624,0.055547795301128126,6364228.5,4514811904.0,3319.630859375,22337,2924.49755859375,22470,0.0,8069.58984375
0.2,topology_function_hybrid,8,8,length_group,overall,short,False,758480,758480,0,289.98455810546875,451.0335388183594,0.30760979652404785,0.13570281863212585,0.043965476681964426,219947488.0,154298531840.0,231809.203125,753582,102927.875,758480,0.0,10258.8115234375
0.2,topology_function_hybrid,8,8,overall,overall,overall,False,807011,807011,0,290.0271911621094,451.30218505859375,0.2985022962093353,0.13569121062755585,0.04399166355942295,234055136.0,164366876672.0,239344.515625,801818,109504.3046875,807011,0.0,10258.8115234375
0.2,topology_function_hybrid,9,9,flow_group,high_flow,overall,False,264727,264727,0,377.9929504394531,544.626708984375,0.09736724197864532,0.10016735643148422,0.0734535839339492,100064936.0,78522867712.0,25775.73828125,264727,26517.00390625,264727,2911.896240234375,10326.4658203125
0.2,topology_function_hybrid,9,9,flow_group,low_flow,overall,False,271079,271079,0,235.60757446289062,415.9124450683594,0.28376805782318115,0.19441069662570953,0.2793997475266004,63868264.0,46892105728.0,75535.3671875,266187,52700.65625,271079,0.0,1488.5927734375
0.2,topology_function_hybrid,9,9,flow_group,mid_flow,overall,False,272004,272004,0,285.3182678222656,432.5251159667969,0.13006289303302765,0.12069126963615417,0.3038901198220046,77607712.0,50885959680.0,35377.62890625,272004,32828.5078125,272004,1488.593505859375,2911.887939453125
0.2,topology_function_hybrid,9,9,length_group,overall,long,False,37201,37201,0,312.07452392578125,494.8355712890625,0.1855030059814453,0.1455569863319397,0.05508671528507672,11609484.0,9109120000.0,6859.7158203125,36979,5414.865234375,37201,0.0,8982.84765625
0.2,topology_function_hybrid,9,9,length_group,overall,mid,False,13020,13020,0,299.0035705566406,467.3338317871094,0.1519981175661087,0.1284371167421341,0.04881145458998161,3893026.5,2843579904.0,1973.9996337890625,12987,1672.251220703125,13020,0.0,9574.265625
0.2,topology_function_hybrid,9,9,length_group,overall,short,False,757589,757589,0,298.3654479980469,465.7637023925781,0.16980503499507904,0.138543501496315,0.04510388263489001,226038384.0,164348198912.0,127855.0390625,752952,104959.03125,757589,0.0,10326.4658203125
0.2,topology_function_hybrid,9,9,overall,overall,overall,False,807810,807810,0,299.00701904296875,467.1676025390625,0.17023998498916626,0.1387035995721817,0.045239834292592956,241540864.0,176300949504.0,136688.75,802918,112046.15625,807810,0.0,10326.4658203125
0.2,topology_function_hybrid,10,10,flow_group,high_flow,overall,False,267326,267326,0,380.4165344238281,546.2871704101562,0.0980425775051117,0.10075727850198746,0.07367756851064607,101695232.0,79778013184.0,26209.330078125,267326,26935.041015625,267326,2911.891357421875,10326.45703125
0.2,topology_function_hybrid,10,10,flow_group,low_flow,overall,False,270581,270581,0,237.42445373535156,420.2147521972656,0.3076947331428528,0.1930856853723526,0.28229002419769883,64242548.0,47779311616.0,81849.5703125,266009,52245.31640625,270581,0.0,1488.59228515625
0.2,topology_function_hybrid,10,10,flow_group,mid_flow,overall,False,268822,268822,0,288.56329345703125,441.2715759277344,0.13189224898815155,0.1217423528432846,0.31003510229349335,77572160.0,52345180160.0,35455.5390625,268822,32727.0234375,268822,1488.5936279296875,2911.88916015625
0.2,topology_function_hybrid,10,10,length_group,overall,long,False,17430,17430,0,279.73065185546875,444.22552490234375,0.14266152679920197,0.12492356449365616,0.06126425463442917,4875705.0,3439572224.0,2474.89208984375,17348,2177.417724609375,17430,0.0,7250.97412109375
0.2,topology_function_hybrid,10,10,length_group,overall,mid,False,29204,29204,0,307.505126953125,474.6380615234375,0.16710573434829712,0.14231500029563904,0.05107211061760734,8980380.0,6579114496.0,4852.41650390625,29038,4156.16748046875,29204,0.0,9293.48828125
0.2,topology_function_hybrid,10,10,length_group,overall,short,False,760095,760095,0,302.1383361816406,472.7615051269531,0.18019625544548035,0.13889551162719727,0.045781578686308264,229653840.0,169883860992.0,136187.109375,755771,105573.78125,760095,0.0,10326.45703125
0.2,topology_function_hybrid,10,10,overall,overall,overall,False,806729,806729,0,301.84844970703125,472.2312927246094,0.17891061305999756,0.13871748745441437,0.045730233641174275,243509904.0,179902496768.0,143514.40625,802157,111907.4140625,806729,0.0,10326.45703125
0.2,topology_function_hybrid,11,11,flow_group,high_flow,overall,False,271885,271885,0,368.9334716796875,531.3204956054688,0.09484507143497467,0.0972357913851738,0.07132648279177027,100307480.0,76753534976.0,25786.953125,271885,26436.953125,271885,2911.889892578125,10361.0234375
0.2,topology_function_hybrid,11,11,flow_group,low_flow,overall,False,267170,267170,0,223.56439208984375,398.0581359863281,0.3702908754348755,0.1832979917526245,0.26740583739744594,59729700.0,42333163520.0,97268.0078125,262680,48971.72265625,267170,0.0,1488.591796875
0.2,topology_function_hybrid,11,11,flow_group,mid_flow,overall,False,267969,267969,0,270.1988525390625,411.7979736328125,0.1230907291173935,0.11458215117454529,0.2893277485844082,72404920.0,45441531904.0,32984.5,267969,30704.46484375,267969,1488.5933837890625,2911.8857421875
0.2,topology_function_hybrid,11,11,length_group,overall,long,False,27734,27734,0,278.3519287109375,446.3551940917969,0.20611783862113953,0.11895153671503067,0.04492792385107961,7719812.0,5525527040.0,5696.89111328125,27639,3299.001953125,27734,0.0,9934.9169921875
0.2,topology_function_hybrid,11,11,length_group,overall,mid,False,17022,17022,0,301.3836975097656,459.6086730957031,0.16079579293727875,0.14638295769691467,0.04867143363362115,5130153.5,3595729664.0,2716.001708984375,16891,2491.730712890625,17022,0.0,9443.0888671875
0.2,topology_function_hybrid,11,11,length_group,overall,short,False,762268,762268,0,288.0773010253906,451.5245666503906,0.19475696980953217,0.1316104233264923,0.04357914730857307,219592112.0,155406958592.0,147626.5625,758004,100322.4140625,762268,0.0,10361.0234375
0.2,topology_function_hybrid,11,11,overall,overall,overall,False,807024,807024,0,288.0237731933594,451.5200500488281,0.19443346560001373,0.13148696720600128,0.04357871138623492,232442096.0,164528275456.0,156039.46875,802534,106113.1328125,807024,0.0,10361.0234375
0.2,topology_function_hybrid,12,12,flow_group,high_flow,overall,False,269097,269097,0,362.0290832519531,520.6995849609375,0.0931389108300209,0.09503275901079178,0.0693288873866661,97420944.0,72959746048.0,25063.40234375,269097,25573.03125,269097,2911.89501953125,10422.466796875
0.2,topology_function_hybrid,12,12,flow_group,low_flow,overall,False,268076,268076,0,224.23680114746094,398.85614013671875,0.2910706102848053,0.18305756151676178,0.267941719552984,60112504.0,42647195648.0,76725.6328125,263598,49073.33984375,268076,0.0,1488.5928955078125
0.2,topology_function_hybrid,12,12,flow_group,mid_flow,overall,False,267868,267868,0,267.67431640625,409.3446960449219,0.12219059467315674,0.11307480186223984,0.28760465206832353,71701384.0,44884787200.0,32730.94921875,267868,30289.12109375,267868,1488.59326171875,2911.8828125
0.2,topology_function_hybrid,12,12,length_group,overall,long,False,22890,22890,0,295.83087158203125,456.7297668457031,0.18363244831562042,0.14373591542243958,0.059592118460942735,6771568.5,4774901760.0,4174.5166015625,22733,3290.115234375,22890,0.0,7664.2646484375
0.2,topology_function_hybrid,12,12,length_group,overall,mid,False,21420,21420,0,295.3609619140625,461.75408935546875,0.14748555421829224,0.13154537975788116,0.051137178447415416,6326632.0,4567104512.0,3145.27685546875,21326,2817.7021484375,21420,0.0,9029.7138671875
0.2,topology_function_hybrid,12,12,length_group,overall,short,False,760731,760731,0,284.11700439453125,445.7466735839844,0.16814211010932922,0.12991148233413696,0.04276786698112907,216136624.0,151149723648.0,127200.1796875,756504,98827.6875,760731,0.0,10422.466796875
0.2,topology_function_hybrid,12,12,overall,overall,overall,False,805041,805041,0,284.7492980957031,446.4957275390625,0.1680316925048828,0.13034802675247192,0.04283973614316878,229234848.0,160491700224.0,134519.953125,800563,104935.5078125,805041,0.0,10422.466796875
0.2,topology_function_hybrid,13,13,flow_group,high_flow,overall,False,272314,272314,0,367.3125915527344,529.0372314453125,0.0946105346083641,0.09670688211917877,0.07138348542930437,100024360.0,76215353344.0,25763.7734375,272314,26334.638671875,272314,2911.8896484375,10323.0888671875
0.2,topology_function_hybrid,13,13,flow_group,low_flow,overall,False,268818,268818,0,228.26101684570312,405.1041564941406,0.3348191976547241,0.18446572124958038,0.2721390498214366,61360668.0,44115554304.0,88551.3046875,264475,49587.70703125,268818,0.0,1488.592529296875
0.2,topology_function_hybrid,13,13,flow_group,mid_flow,overall,False,265651,265651,0,275.12518310546875,420.921875,0.12572059035301208,0.11557237803936005,0.29573771172307456,73087280.0,47066775552.0,33397.80078125,265651,30701.91796875,265651,1488.5931396484375,2911.8876953125
0.2,topology_function_hybrid,13,13,length_group,overall,long,False,28784,28784,0,289.0250549316406,452.8453369140625,0.16605672240257263,0.13366414606571198,0.05671199518237379,8319297.5,5902703104.0,4757.857421875,28652,3847.388916015625,28784,0.0,7985.0009765625
0.2,topology_function_hybrid,13,13,length_group,overall,mid,False,13026,13026,0,292.09271240234375,453.4750061035156,0.1894601285457611,0.14388391375541687,0.05183873830914441,3804799.5,2678661120.0,2448.393310546875,12923,1874.2318115234375,13026,0.0,8747.8017578125
0.2,topology_function_hybrid,13,13,length_group,overall,short,False,764973,764973,0,290.6614990234375,455.64276123046875,0.18466700613498688,0.1319035142660141,0.04413821939272015,222348208.0,158816288768.0,140506.65625,760865,100902.625,764973,0.0,10323.0888671875
0.2,topology_function_hybrid,13,13,overall,overall,overall,False,806783,806783,0,290.6261901855469,455.5083312988281,0.18407972157001495,0.1321597844362259,0.04412519713423045,234472272.0,167397670912.0,147712.9375,802440,106624.265625,806783,0.0,10323.0888671875
0.2,topology_function_hybrid,14,14,flow_group,high_flow,overall,False,267665,267665,0,368.3818054199219,529.0689697265625,0.09521444886922836,0.09707595407962799,0.07140973215252215,98602920.0,74923171840.0,25485.576171875,267665,25983.8359375,267665,2911.892822265625,10320.8125
0.2,topology_function_hybrid,14,14,flow_group,low_flow,overall,False,266591,266591,0,242.6471405029297,431.2580871582031,0.3844255805015564,0.19465267658233643,0.28970857231983593,64687544.0,49581539328.0,100819.453125,262260,51892.65234375,266591,0.0,1488.5927734375
0.2,topology_function_hybrid,14,14,flow_group,mid_flow,overall,False,270402,270402,0,284.6725158691406,434.3891296386719,0.13047416508197784,0.11944663524627686,0.30519961003921736,76976016.0,51023208448.0,35280.4765625,270402,32298.609375,270402,1488.593994140625,2911.88916015625
0.2,topology_function_hybrid,14,14,length_group,overall,long,False,8400,8400,0,312.59320068359375,481.8806457519531,0.2214946150779724,0.16797831654548645,0.05991226244939984,2625783.0,1950555264.0,1835.3043212890625,8286,1411.017822265625,8400,0.0,8043.10546875
0.2,topology_function_hybrid,14,14,length_group,overall,mid,False,26670,26670,0,280.99786376953125,437.1247863769531,0.14716866612434387,0.12257324904203415,0.049410100107117674,7494213.0,5096052224.0,3915.128173828125,26603,3269.028564453125,26670,0.0,8846.87109375
0.2,topology_function_hybrid,14,14,length_group,overall,short,False,769588,769588,0,299.051513671875,467.8931884765625,0.20358937978744507,0.1370798945426941,0.045334918009271315,230146464.0,168481325056.0,155835.046875,765438,105495.0390625,769588,0.0,10320.8125
0.2,topology_function_hybrid,14,14,overall,overall,overall,False,804658,804658,0,298.59454345703125,467.05438232421875,0.20189934968948364,0.13692164421081543,0.045253644742041264,240266496.0,175527936000.0,161585.5,800327,110175.1015625,804658,0.0,10320.8125
0.2,topology_function_hybrid,15,15,flow_group,high_flow,overall,False,266064,266064,0,358.1422424316406,511.83709716796875,0.09272636473178864,0.09399738162755966,0.06956770186195252,95288760.0,69702705152.0,24671.1484375,266064,25009.3203125,266064,2911.8896484375,10269.28515625
0.2,topology_function_hybrid,15,15,flow_group,low_flow,overall,False,269283,269283,0,239.77342224121094,425.81915283203125,0.33634328842163086,0.1958189457654953,0.2860549238889379,64566908.0,48826920960.0,88896.5390625,264303,52730.71484375,269283,0.0,1488.59228515625
0.2,topology_function_hybrid,15,15,flow_group,mid_flow,overall,False,271566,271566,0,284.1589660644531,427.07080078125,0.13014096021652222,0.1186043992638588,0.3000584839609088,77167912.0,49530777600.0,35341.859375,271566,32208.921875,271566,1488.5933837890625,2911.88525390625
0.2,topology_function_hybrid,15,15,length_group,overall,long,False,23536,23536,0,287.04150390625,434.873291015625,0.1520000547170639,0.11975981295108795,0.05362053071182777,6755809.0,4451005440.0,3566.833251953125,23466,2818.6669921875,23536,0.0,8110.201171875
0.2,topology_function_hybrid,15,15,length_group,overall,mid,False,15540,15540,0,308.25250244140625,477.16351318359375,0.1905236840248108,0.14720089733600616,0.05323004867682952,4790244.0,3538225152.0,2934.63623046875,15403,2287.501953125,15540,0.0,8964.17578125
0.2,topology_function_hybrid,15,15,length_group,overall,short,False,767837,767837,0,293.6528625488281,456.5854797363281,0.18662667274475098,0.13654302060604095,0.044461271918079436,225477536.0,160071204864.0,142408.09375,763064,104842.78125,767837,0.0,10269.28515625
0.2,topology_function_hybrid,15,15,overall,overall,overall,False,806913,806913,0,293.7411804199219,456.3724060058594,0.18568818271160126,0.13625875115394592,0.04444052327518689,237023568.0,168060420096.0,148909.484375,801933,109948.953125,806913,0.0,10269.28515625
0.2,topology_function_hybrid,16,16,flow_group,high_flow,overall,False,267004,267004,0,363.4989929199219,521.6192626953125,0.09386194497346878,0.09538902342319489,0.06980433898205853,97055688.0,72648228864.0,25061.515625,267004,25469.25,267004,2911.8896484375,10384.48046875
0.2,topology_function_hybrid,16,16,flow_group,low_flow,overall,False,270301,270301,0,237.93226623535156,420.55462646484375,0.3281322121620178,0.19498763978481293,0.2825182276053907,64313328.0,47807107072.0,87039.3671875,265257,52705.35546875,270301,0.0,1488.5928955078125
0.2,topology_function_hybrid,16,16,flow_group,mid_flow,overall,False,269212,269212,0,281.19122314453125,423.9814147949219,0.12862850725650787,0.11782559752464294,0.2978872532169111,75700048.0,48393617408.0,34628.3359375,269212,31720.064453125,269212,1488.59375,2911.888671875
0.2,topology_function_hybrid,16,16,length_group,overall,long,False,12615,12615,0,294.35577392578125,459.616455078125,0.13835199177265167,0.12435344606637955,0.06148092630148886,3713298.0,2664884480.0,1738.8077392578125,12568,1568.71875,12615,0.0,7475.7568359375
0.2,topology_function_hybrid,16,16,length_group,overall,mid,False,23310,23310,0,288.8399353027344,452.379638671875,0.1753968745470047,0.14194561541080475,0.05342954232438594,6732859.0,4770329088.0,4052.19384765625,23103,3308.752197265625,23310,0.0,8466.8447265625
0.2,topology_function_hybrid,16,16,length_group,overall,short,False,770592,770592,0,294.0893859863281,457.67584228515625,0.18404003977775574,0.13628119230270386,0.04407306110906939,226622928.0,161413726208.0,140938.234375,765802,105017.1953125,770592,0.0,10384.48046875
0.2,topology_function_hybrid,16,16,overall,overall,overall,False,806517,806517,0,293.9418029785156,457.5540466308594,0.1830744594335556,0.1362583041191101,0.04406133248627854,237069072.0,168848949248.0,146729.234375,801473,109894.640625,806517,0.0,10384.48046875
0.2,topology_function_hybrid,17,17,flow_group,high_flow,overall,False,268475,268475,0,366.2376403808594,526.4891357421875,0.09440341591835022,0.09618900716304779,0.07150978530313573,98325648.0,74418806784.0,25344.95703125,268475,25824.34375,268475,2911.890380859375,10274.3671875
0.2,topology_function_hybrid,17,17,flow_group,low_flow,overall,False,271547,271547,0,236.8389129638672,420.15167236328125,0.3420238792896271,0.19111308455467224,0.28224760241255314,64312896.0,47935496192.0,91327.8984375,267022,51896.18359375,271547,0.0,1488.592529296875
0.2,topology_function_hybrid,17,17,flow_group,mid_flow,overall,False,266849,266849,0,285.4075927734375,439.431884765625,0.1311749666929245,0.1194683387875557,0.30874299505472735,76160728.0,51528642560.0,35003.91015625,266849,31880.005859375,266849,1488.59326171875,2911.88671875
0.2,topology_function_hybrid,17,17,length_group,overall,long,False,11760,11760,0,301.7544860839844,479.5754089355469,0.15203194320201874,0.13605892658233643,0.06422460885532438,3548632.75,2704712704.0,1779.533935546875,11705,1600.052978515625,11760,0.0,7467.15966796875
0.2,topology_function_hybrid,17,17,length_group,overall,mid,False,19959,19959,0,299.94024658203125,459.5986328125,0.18114665150642395,0.14174969494342804,0.055848467026751974,5986507.5,4215957248.0,3592.86279296875,19834,2829.18212890625,19959,0.0,8229.38671875
0.2,topology_function_hybrid,17,17,length_group,overall,short,False,775152,775152,0,295.7667541503906,464.10443115234375,0.18980678915977478,0.13567829132080078,0.04517109644640523,229264192.0,166962249728.0,146304.40625,770807,105171.296875,775152,0.0,10274.3671875
0.2,topology_function_hybrid,17,17,overall,overall,overall,False,806871,806871,0,295.95721435546875,464.2227478027344,0.1890416294336319,0.13583402335643768,0.04518261215810128,238799296.0,173882933248.0,151676.796875,802346,109600.5390625,806871,0.0,10274.3671875
0.2,topology_function_hybrid,18,18,flow_group,high_flow,overall,False,271318,271318,0,359.682861328125,516.5867919921875,0.09267851710319519,0.09417781978845596,0.06974701152210064,97588432.0,72404434944.0,25145.349609375,271318,25552.13671875,271318,2911.89111328125,10318.470703125
0.2,topology_function_hybrid,18,18,flow_group,low_flow,overall,False,268727,268727,0,228.05569458007812,404.61041259765625,0.31335118412971497,0.18543608486652374,0.27180727560843965,61284724.0,43993186304.0,82797.09375,264231,49831.68359375,268727,0.0,1488.593017578125
0.2,topology_function_hybrid,18,18,flow_group,mid_flow,overall,False,266684,266684,0,272.5657958984375,414.97955322265625,0.12473613768815994,0.11420691758394241,0.29156271465630934,72688936.0,45925126144.0,33265.1328125,266684,30457.158203125,266684,1488.5931396484375,2911.887451171875
0.2,topology_function_hybrid,18,18,length_group,overall,long,False,17025,17025,0,308.1466064453125,486.7514343261719,0.14344950020313263,0.13063108921051025,0.05430902601929367,5246196.0,4033681664.0,2432.329833984375,16956,2223.994384765625,17025,0.0,8962.625
0.2,topology_function_hybrid,18,18,length_group,overall,mid,False,28776,28776,0,283.6663818359375,446.8605041503906,0.37274107336997986,0.1294243484735489,0.05341402773627369,8162784.0,5746115584.0,10666.7314453125,28617,3724.31494140625,28776,0.0,8365.9765625
0.2,topology_function_hybrid,18,18,length_group,overall,short,False,760928,760928,0,286.69342041015625,447.7384033203125,0.1693078875541687,0.1312774121761322,0.04339193434785958,218153040.0,152542986240.0,128108.5078125,756660,99892.6640625,760928,0.0,10318.470703125
0.2,topology_function_hybrid,18,18,overall,overall,overall,False,806729,806729,0,287.0382385253906,448.5655212402344,0.17601817846298218,0.13119767606258392,0.04347209331169435,231562080.0,162322776064.0,141207.59375,802233,105840.96875,806729,0.0,10318.470703125
0.2,topology_function_hybrid,19,19,flow_group,high_flow,overall,False,269334,269334,0,358.6431579589844,515.9661865234375,0.09235428273677826,0.09376461803913116,0.06935561716349761,96594800.0,71702388736.0,24874.1484375,269334,25254.0,269334,2911.890380859375,10351.3193359375
0.2,topology_function_hybrid,19,19,flow_group,low_flow,overall,False,270095,270095,0,229.17811584472656,406.3962707519531,0.3089470863342285,0.18791188299655914,0.2730069709806525,61899864.0,44608331776.0,81978.1796875,265347,50754.05859375,270095,0.0,1488.593017578125
0.2,topology_function_hybrid,19,19,flow_group,mid_flow,overall,False,267712,267712,0,270.59649658203125,412.6053161621094,0.12367875128984451,0.11334437131881714,0.28989476072118986,72441928.0,45576134656.0,33110.28515625,267712,30343.6484375,267712,1488.593994140625,2911.887451171875
0.2,topology_function_hybrid,19,19,length_group,overall,long,False,11340,11340,0,282.0303039550781,440.1983642578125,0.13663022220134735,0.11986193060874939,0.058888216957862546,3198223.5,2197403904.0,1543.648193359375,11298,1359.2342529296875,11340,0.0,7475.15185546875
0.2,topology_function_hybrid,19,19,length_group,overall,mid,False,22276,22276,0,294.6280517578125,456.610107421875,0.1994718760251999,0.14975784718990326,0.044111295633265345,6563134.5,4644385280.0,4397.55712890625,22046,3336.005859375,22276,0.0,10351.3193359375
0.2,topology_function_hybrid,19,19,length_group,overall,short,False,773525,773525,0,285.93157958984375,447.7049255371094,0.17426899075508118,0.13141974806785583,0.04329183948311537,221175232.0,155045117952.0,134021.390625,769049,101656.4609375,773525,0.0,10341.5546875
0.2,topology_function_hybrid,19,19,overall,overall,overall,False,807141,807141,0,286.1167907714844,447.84844970703125,0.1744314730167389,0.1317635029554367,0.04326486655205391,230936592.0,161886846976.0,139962.59375,802393,106351.7265625,807141,0.0,10351.3193359375
0.2,topology_function_hybrid,20,20,flow_group,high_flow,overall,False,272150,272150,0,366.380615234375,526.344482421875,0.09440286457538605,0.09618502855300903,0.06956834914027107,99710488.0,75396030464.0,25691.740234375,272150,26176.755859375,272150,2911.8935546875,10477.7548828125
0.2,topology_function_hybrid,20,20,flow_group,low_flow,overall,False,269465,269465,0,231.6443634033203,415.0326843261719,0.3735384941101074,0.18456727266311646,0.27880870017878473,62420048.0,46415917056.0,99099.765625,265300,49734.421875,269465,0.0,1488.593017578125
0.2,topology_function_hybrid,20,20,flow_group,mid_flow,overall,False,265285,265285,0,278.463623046875,428.64190673828125,0.12760552763938904,0.11654684692621231,0.3011619243606762,73872224.0,48741842944.0,33851.83203125,265285,30918.130859375,265285,1488.5931396484375,2911.886962890625
0.2,topology_function_hybrid,20,20,length_group,overall,long,False,25011,25011,0,303.4295654296875,469.6929931640625,0.14770027995109558,0.1317085176706314,0.05770208420187575,7589077.0,5517714432.0,3677.2939453125,24897,3294.16162109375,25011,0.0,8139.9658203125
0.2,topology_function_hybrid,20,20,length_group,overall,mid,False,25216,25216,0,304.070068359375,486.7574462890625,0.1819593459367752,0.1307850331068039,0.05108535711196356,7667430.5,5974497792.0,4570.27294921875,25117,3297.87548828125,25216,0.0,9528.31640625
0.2,topology_function_hybrid,20,20,length_group,overall,short,False,756673,756673,0,291.732666015625,458.4886169433594,0.19980286061763763,0.13247108459472656,0.043758288113368154,220746240.0,159061606400.0,150395.8125,752721,100237.2890625,756673,0.0,10477.7548828125
0.2,topology_function_hybrid,20,20,overall,overall,overall,False,806900,806900,0,292.4808044433594,459.7490234375,0.19762854278087616,0.13239474594593048,0.04387858167894948,236002752.0,170553786368.0,158643.34375,802735,106829.3203125,806900,0.0,10477.7548828125
0.2,topology_function_hybrid,21,21,flow_group,high_flow,overall,False,268875,268875,0,366.8032531738281,527.0421142578125,0.09472861140966415,0.0964696928858757,0.07033551746930289,98624224.0,74686316544.0,25470.15625,268875,25938.2890625,268875,2911.893310546875,10405.150390625
0.2,topology_function_hybrid,21,21,flow_group,low_flow,overall,False,267925,267925,0,237.9129638671875,420.4264221191406,0.3817766308784485,0.1909918189048767,0.28243207992682634,63742832.0,47357988864.0,100631.359375,263587,51171.484375,267925,0.0,1488.593017578125
0.2,topology_function_hybrid,21,21,flow_group,mid_flow,overall,False,268227,268227,0,282.4230651855469,429.1164245605469,0.12959136068820953,0.11842832714319229,0.3014950857797227,75753488.0,49391562752.0,34759.90234375,268227,31765.67578125,268227,1488.59326171875,2911.88818359375
0.2,topology_function_hybrid,21,21,length_group,overall,long,False,25004,25004,0,285.9247741699219,445.411376953125,0.3195609450340271,0.14577534794807434,0.05116609809370067,7149263.0,4960576000.0,7905.298828125,24738,3644.966796875,25004,0.0,8705.205078125
0.2,topology_function_hybrid,21,21,length_group,overall,mid,False,31104,31104,0,303.5885925292969,473.1846008300781,0.17453521490097046,0.1353306919336319,0.05067972875305478,9442820.0,6964299776.0,5410.591796875,31000,4209.32568359375,31104,0.0,9336.7626953125
0.2,topology_function_hybrid,21,21,length_group,overall,short,False,748919,748919,0,295.7975769042969,461.50653076171875,0.19806072115898132,0.13488934934139252,0.044353662699343044,221528432.0,159510970368.0,147545.53125,744951,101021.1953125,748919,0.0,10405.150390625
0.2,topology_function_hybrid,21,21,overall,overall,overall,False,805027,805027,0,295.7919921875,461.4722900390625,0.20090380311012268,0.1352444887161255,0.04435037195184101,238120544.0,171435868160.0,160861.46875,800689,108875.46875,805027,0.0,10405.150390625
0.2,topology_function_hybrid,22,22,flow_group,high_flow,overall,False,268962,268962,0,359.42730712890625,514.5941772460938,0.09298083931207657,0.09441662579774857,0.07001040634398364,96672288.0,71223066624.0,25008.3125,268962,25394.484375,268962,2911.889892578125,10262.142578125
0.2,topology_function_hybrid,22,22,flow_group,low_flow,overall,False,266980,266980,0,234.61935424804688,415.2216491699219,0.330485463142395,0.1903722584247589,0.2789356649645133,62638676.0,46029758464.0,86732.6015625,262440,50825.5859375,266980,0.0,1488.5928955078125
