missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,correlation_topology_neighbor_fill,5,5,length_group,overall,short,True,769284,769284,42082,54.10736083984375,134.3889923095703,0.05890573561191559,0.03732765093445778,0.012965574718876062,41623928.0,13893577728.0,44997.9140625,763897,28673.30859375,768152,0.0,10365.0625
0.2,correlation_topology_neighbor_fill,5,5,overall,overall,overall,True,807318,807318,44264,54.51704025268555,135.21095275878906,0.058915190398693085,0.037849776446819305,0.013044875779455171,44012588.0,14759387136.0,47224.296875,801564,30511.5,806121,0.0,10365.0625
0.2,correlation_topology_neighbor_fill,6,6,flow_group,high_flow,overall,True,266361,266361,10689,70.78285217285156,157.2509765625,0.018060756847262383,0.018433457240462303,0.020826392953779086,18853792.0,6586540032.0,4810.68115234375,266361,4909.9541015625,266361,2911.889892578125,10462.4521484375
0.2,correlation_topology_neighbor_fill,6,6,flow_group,low_flow,overall,True,271674,271674,18597,35.78168869018555,106.52404022216797,0.05261538177728653,0.06403503566980362,0.07156022344566464,9720954.0,3082785792.0,14018.263671875,266429,17319.876953125,270475,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,6,6,flow_group,mid_flow,overall,True,268504,268504,14891,55.36519241333008,132.631103515625,0.024896377697587013,0.02508930303156376,0.09318587198596046,14865776.0,4723256320.0,6684.77685546875,268504,6736.578125,268504,1488.5931396484375,2911.889404296875
0.2,correlation_topology_neighbor_fill,6,6,length_group,overall,long,True,16170,16170,849,67.45140838623047,157.04653930664062,0.03761715441942215,0.043633487075567245,0.017463080392715997,1090689.25,398810624.0,604.0938720703125,16059,704.5499267578125,16147,0.0,8993.060546875
0.2,correlation_topology_neighbor_fill,6,6,length_group,overall,mid,True,21637,21637,1258,56.988155364990234,142.87062072753906,0.0357455238699913,0.03814046084880829,0.01605288225627244,1233052.75,441654752.0,768.4215087890625,21497,824.024658203125,21605,0.0,8899.998046875
0.2,correlation_topology_neighbor_fill,6,6,length_group,overall,short,True,768732,768732,42070,53.48649978637695,132.77493286132812,0.031609274446964264,0.0357455238699913,0.012690613154312701,41116784.0,13552117760.0,24141.205078125,763738,27437.8359375,767588,0.0,10462.4521484375
0.2,correlation_topology_neighbor_fill,6,6,overall,overall,overall,True,806539,806539,44177,53.86039352416992,133.5846710205078,0.03184065967798233,0.035967934876680374,0.012768007836524044,43440508.0,14392580096.0,25513.728515625,801294,28966.416015625,805340,0.0,10462.4521484375
0.2,correlation_topology_neighbor_fill,7,7,flow_group,high_flow,overall,False,266851,266851,10928,65.8836669921875,143.14578247070312,0.016864893957972527,0.01715473085641861,0.01929205073904505,17581122.0,5467966976.0,4500.4140625,266851,4577.75732421875,266851,2911.89404296875,10331.830078125
0.2,correlation_topology_neighbor_fill,7,7,flow_group,low_flow,overall,False,269775,269775,18868,35.046810150146484,103.89242553710938,0.05181526020169258,0.06374409049749374,0.06979239820942933,9454753.0,2911853312.0,13712.908203125,264650,17127.591796875,268693,0.0,1488.59228515625
0.2,correlation_topology_neighbor_fill,7,7,flow_group,mid_flow,overall,False,272050,272050,15080,51.922080993652344,122.51268005371094,0.023423807695508003,0.023557983338832855,0.08607688663293601,14125402.0,4083295744.0,6372.44677734375,272050,6408.94921875,272050,1488.5936279296875,2911.88720703125
0.2,correlation_topology_neighbor_fill,7,7,length_group,overall,long,False,29642,29642,1637,58.98269271850586,143.85311889648438,0.03346662595868111,0.048612985759973526,0.01629887277049735,1748365.0,613403200.0,981.1076049804688,29316,1438.020751953125,29581,0.0,8825.955078125
0.2,correlation_topology_neighbor_fill,7,7,length_group,overall,mid,False,16180,16180,921,46.00026321411133,113.09154510498047,0.019832603633403778,0.02193078026175499,0.011755654711058203,744284.25,206937312.0,320.51470947265625,16161,354.84002685546875,16180,0.0,9620.1826171875
0.2,correlation_topology_neighbor_fill,7,7,length_group,overall,short,False,762854,762854,42318,50.68941116333008,123.53999328613281,0.03071487881243229,0.034550148993730545,0.011957222713882708,38668620.0,11642777600.0,23284.150390625,758074,26321.443359375,761833,0.0,10331.830078125
0.2,correlation_topology_neighbor_fill,7,7,overall,overall,overall,False,808676,808676,44876,50.89960861206055,124.14408874511719,0.030596401542425156,0.034812409430742264,0.012015692070658465,41161292.0,12463116288.0,24585.76953125,803551,28114.29296875,807594,0.0,10331.830078125
0.2,correlation_topology_neighbor_fill,8,8,flow_group,high_flow,overall,False,263403,263403,10519,70.09292602539062,146.93167114257812,0.01798725128173828,0.018250517547130585,0.01999908035060657,18462686.0,5686585856.0,4737.89599609375,263403,4807.2412109375,263403,2911.89013671875,10258.8115234375
0.2,correlation_topology_neighbor_fill,8,8,flow_group,low_flow,overall,False,268272,268272,18453,39.01129150390625,114.18424224853516,0.07111819088459015,0.06854311376810074,0.0767061771447081,10465637.0,3497741312.0,18709.703125,263079,18313.005859375,267175,0.0,1488.592529296875
0.2,correlation_topology_neighbor_fill,8,8,flow_group,mid_flow,overall,False,275336,275336,15192,59.89533996582031,137.10874938964844,0.026996776461601257,0.027187101542949677,0.09633198966519077,16491343.0,5175988736.0,7433.1845703125,275336,7485.587890625,275336,1488.5931396484375,2911.88720703125
0.2,correlation_topology_neighbor_fill,8,8,length_group,overall,long,False,26061,26061,1473,56.79022216796875,131.18353271484375,0.033629655838012695,0.03996133431792259,0.014596975580273841,1480010.0,448486880.0,870.9744262695312,25899,1040.673095703125,26042,0.0,8987.03515625
0.2,correlation_topology_neighbor_fill,8,8,length_group,overall,mid,False,22470,22470,1221,56.79589080810547,133.6213836669922,0.032523270696401596,0.03772546723484993,0.016558633865447776,1276203.625,401194560.0,726.4722900390625,22337,846.4840698242188,22438,0.0,8069.58984375
0.2,correlation_topology_neighbor_fill,8,8,length_group,overall,short,False,758480,758480,41470,56.24860382080078,133.46450805664062,0.03885887190699577,0.03791574761271477,0.013009743648348034,42663440.0,13510633472.0,29283.345703125,753582,28718.67578125,757434,0.0,10258.8115234375
0.2,correlation_topology_neighbor_fill,8,8,overall,overall,overall,False,807011,807011,44164,56.28135299682617,133.3958282470703,0.03851345553994179,0.03797655180096626,0.013003048934305046,45419672.0,14360313856.0,30880.783203125,801818,30605.833984375,805914,0.0,10258.8115234375
0.2,correlation_topology_neighbor_fill,9,9,flow_group,high_flow,overall,False,264727,264727,10334,74.56901550292969,163.62464904785156,0.01904885284602642,0.01943083293735981,0.02206799022933001,19740432.0,7087542784.0,5042.74560546875,264727,5143.8662109375,264727,2911.896240234375,10326.4658203125
0.2,correlation_topology_neighbor_fill,9,9,flow_group,low_flow,overall,False,271079,271079,18783,38.61266326904297,111.8473892211914,0.0585370697081089,0.066317617893219,0.07513632419624763,10467082.0,3391154688.0,15581.806640625,266187,17911.591796875,270088,0.0,1488.5927734375
0.2,correlation_topology_neighbor_fill,9,9,flow_group,mid_flow,overall,False,272004,272004,15145,61.572364807128906,143.25404357910156,0.027701113373041153,0.02791089005768299,0.10064961978203764,16747929.0,5581989888.0,7534.8134765625,272004,7591.87353515625,272004,1488.593505859375,2911.887939453125
0.2,correlation_topology_neighbor_fill,9,9,length_group,overall,long,False,37201,37201,2070,64.25533294677734,159.69720458984375,0.036963317543268204,0.04276870936155319,0.017778015469151497,2390362.75,948744384.0,1366.866455078125,36979,1590.3544921875,37185,0.0,8982.84765625
0.2,correlation_topology_neighbor_fill,9,9,length_group,overall,mid,False,13020,13020,767,50.16489028930664,114.53108978271484,0.026583489030599594,0.02816513180732727,0.011962388998656473,653146.875,170788160.0,345.2397766113281,12987,366.71002197265625,13020,0.0,9574.265625
0.2,correlation_topology_neighbor_fill,9,9,length_group,overall,short,False,757589,757589,41425,57.96274185180664,140.4349822998047,0.0351247601211071,0.037919290363788605,0.013599520372552285,43911936.0,14941156352.0,26447.259765625,752952,28690.265625,756614,0.0,10326.4658203125
0.2,correlation_topology_neighbor_fill,9,9,overall,overall,overall,False,807810,807810,44262,58.12684631347656,141.00271606445312,0.03507129102945328,0.03798537701368332,0.01365449888838988,46955448.0,16060689408.0,28159.37109375,802918,30647.32421875,806819,0.0,10326.4658203125
0.2,correlation_topology_neighbor_fill,10,10,flow_group,high_flow,overall,False,267326,267326,10797,77.78040313720703,169.57196044921875,0.019898155704140663,0.020281219854950905,0.02287011376104908,20792724.0,7686866432.0,5319.29443359375,267326,5421.697265625,267326,2911.891357421875,10326.45703125
0.2,correlation_topology_neighbor_fill,10,10,flow_group,low_flow,overall,False,270581,270581,18761,38.75620651245117,113.56262969970703,0.0677640438079834,0.0641201063990593,0.07628860557193264,10486693.0,3489539840.0,18025.845703125,266009,17290.884765625,269664,0.0,1488.59228515625
0.2,correlation_topology_neighbor_fill,10,10,flow_group,mid_flow,overall,False,268822,268822,14623,62.62178039550781,147.5760955810547,0.028170457109808922,0.028283771127462387,0.10368619323225929,16834112.0,5854595072.0,7572.83837890625,268822,7603.2998046875,268822,1488.5936279296875,2911.88916015625
0.2,correlation_topology_neighbor_fill,10,10,length_group,overall,long,False,17430,17430,1066,53.76973342895508,129.95574951171875,0.027600731700658798,0.03381270170211792,0.01792252286953632,937206.4375,294366496.0,478.8175048828125,17348,589.1525268554688,17424,0.0,7250.97412109375
0.2,correlation_topology_neighbor_fill,10,10,length_group,overall,mid,False,29204,29204,1692,59.3441276550293,142.66030883789062,0.03294989839196205,0.037729114294052124,0.015350566388049764,1733085.875,594358784.0,956.7991943359375,29038,1100.21875,29161,0.0,9293.48828125
0.2,correlation_topology_neighbor_fill,10,10,length_group,overall,short,False,760095,760095,41423,59.78626251220703,145.7298126220703,0.039009638130664825,0.037704817950725555,0.01411227608666377,45443240.0,16142273536.0,29482.353515625,755771,28626.515625,759227,0.0,10326.45703125
0.2,correlation_topology_neighbor_fill,10,10,overall,overall,overall,False,806729,806729,44181,59.6402473449707,145.29685974121094,0.03854354843497276,0.03762153163552284,0.014070349520800069,48113516.0,17030996992.0,30917.9765625,802157,30315.880859375,805812,0.0,10326.45703125
0.2,correlation_topology_neighbor_fill,11,11,flow_group,high_flow,overall,False,271885,271885,11038,70.12762451171875,153.02456665039062,0.01792226731777191,0.018242720514535904,0.020542599448322218,19066650.0,6366599680.0,4872.7958984375,271885,4959.921875,271885,2911.889892578125,10361.0234375
0.2,correlation_topology_neighbor_fill,11,11,flow_group,low_flow,overall,False,267170,267170,18210,35.663299560546875,104.0519027709961,0.06642745435237885,0.06090743839740753,0.06989955405466576,9528164.0,2892595712.0,17449.1640625,262680,16215.99609375,266240,0.0,1488.591796875
0.2,correlation_topology_neighbor_fill,11,11,flow_group,mid_flow,overall,False,267969,267969,14630,57.045440673828125,133.23667907714844,0.02562807686626911,0.025839949026703835,0.09361160290853614,15286410.0,4756989440.0,6867.5302734375,267969,6924.30517578125,267969,1488.5933837890625,2911.8857421875
0.2,correlation_topology_neighbor_fill,11,11,length_group,overall,long,False,27734,27734,1629,47.59016418457031,114.59941101074219,0.06311836838722229,0.025416141375899315,0.01153501444459571,1319865.625,364231328.0,1744.528564453125,27639,704.1287841796875,27704,0.0,9934.9169921875
0.2,correlation_topology_neighbor_fill,11,11,length_group,overall,mid,False,17022,17022,970,62.51578140258789,149.80838012695312,0.031572360545396805,0.042331453412771225,0.01586434081410605,1064143.625,382017120.0,533.2887573242188,16891,719.1690673828125,16989,0.0,9443.0888671875
0.2,correlation_topology_neighbor_fill,11,11,length_group,overall,short,False,762268,762268,41279,54.43912124633789,131.94125366210938,0.0355033315718174,0.03503662347793579,0.01273438424862258,41497200.0,13269940224.0,26911.66796875,758004,26676.919921875,761401,0.0,10361.0234375
0.2,correlation_topology_neighbor_fill,11,11,overall,overall,overall,False,807024,807024,43878,54.37411880493164,131.78672790527344,0.03637165203690529,0.034859731793403625,0.01271947010835757,43881220.0,14016184320.0,29189.48828125,802534,28100.220703125,806094,0.0,10361.0234375
0.2,correlation_topology_neighbor_fill,12,12,flow_group,high_flow,overall,False,269097,269097,10844,68.52941131591797,146.9259490966797,0.01747010089457035,0.01772698573768139,0.019562551754034724,18441060.0,5809059328.0,4701.15185546875,269097,4770.27880859375,269097,2911.89501953125,10422.466796875
0.2,correlation_topology_neighbor_fill,12,12,flow_group,low_flow,overall,False,268076,268076,18396,34.665687561035156,100.60652160644531,0.048486966639757156,0.05972003936767578,0.0675849803596737,9293039.0,2713377280.0,12781.0673828125,263598,15953.9697265625,267146,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,12,12,flow_group,mid_flow,overall,False,267868,267868,14554,56.15899658203125,130.03692626953125,0.025238512083888054,0.025356579571962357,0.09136364852686046,15043198.0,4529541632.0,6760.58984375,267868,6792.21630859375,267868,1488.59326171875,2911.8828125
0.2,correlation_topology_neighbor_fill,12,12,length_group,overall,long,False,22890,22890,1272,62.180389404296875,140.98011779785156,0.038497500121593475,0.04291365295648575,0.018394474129568704,1423309.125,454947744.0,875.1636352539062,22733,981.220703125,22865,0.0,7664.2646484375
0.2,correlation_topology_neighbor_fill,12,12,length_group,overall,mid,False,21420,21420,1178,56.64226150512695,130.029052734375,0.02706521935760975,0.03280129283666611,0.014400129909639691,1213277.25,362159840.0,577.19287109375,21326,701.8164672851562,21396,0.0,9029.7138671875
0.2,correlation_topology_neighbor_fill,12,12,length_group,overall,short,False,760731,760731,41344,52.7659797668457,126.81893157958984,0.030126018449664116,0.03399805724620819,0.012167842224991721,40140716.0,12234868736.0,22790.453125,756504,25833.423828125,759850,0.0,10422.466796875
0.2,correlation_topology_neighbor_fill,12,12,overall,overall,overall,False,805041,805041,43794,53.13679122924805,127.32954406738281,0.03028220683336258,0.03421972319483757,0.012216833744729262,42777296.0,13051978752.0,24242.814453125,800563,27516.45703125,804111,0.0,10422.466796875
0.2,correlation_topology_neighbor_fill,13,13,flow_group,high_flow,overall,False,272314,272314,11094,71.25165557861328,153.1443328857422,0.018170176073908806,0.018458671867847443,0.020663907198486032,19402824.0,6386631168.0,4947.9931640625,272314,5026.5546875,272314,2911.8896484375,10323.0888671875
0.2,correlation_topology_neighbor_fill,13,13,flow_group,low_flow,overall,False,268818,268818,18449,35.34779357910156,103.6301498413086,0.06798658519983292,0.058921754360198975,0.06961619637460997,9502123.0,2886892544.0,17980.751953125,264475,15783.7236328125,267876,0.0,1488.592529296875
0.2,correlation_topology_neighbor_fill,13,13,flow_group,mid_flow,overall,False,265651,265651,14385,57.09123992919922,132.83729553222656,0.02560710720717907,0.02564208209514618,0.09333085340880057,15166345.0,4687610368.0,6802.5537109375,265651,6811.8447265625,265651,1488.5931396484375,2911.8876953125
0.2,correlation_topology_neighbor_fill,13,13,length_group,overall,long,False,28784,28784,1606,56.35344314575195,133.05038452148438,0.028385749086737633,0.032505981624126434,0.016662538290478937,1622077.5,509545984.0,813.3084716796875,28652,933.8968505859375,28730,0.0,7985.0009765625
0.2,correlation_topology_neighbor_fill,13,13,length_group,overall,mid,False,13026,13026,716,55.26889419555664,129.96092224121094,0.033734820783138275,0.04112904518842697,0.014856409168754338,719932.625,220007072.0,435.955078125,12923,535.0888671875,13010,0.0,8747.8017578125
0.2,correlation_topology_neighbor_fill,13,13,length_group,overall,short,False,764973,764973,41606,54.550010681152344,131.5172882080078,0.03743375837802887,0.03422733023762703,0.012740110048460658,41729284.0,13231583232.0,28482.037109375,760865,26153.13671875,764101,0.0,10323.0888671875
0.2,correlation_topology_neighbor_fill,13,13,overall,overall,overall,False,806783,806783,43928,54.62596130371094,131.54730224609375,0.03705112636089325,0.034277383238077164,0.012743017515253988,44071296.0,13961131008.0,29731.3046875,802440,27622.12109375,805841,0.0,10323.0888671875
0.2,correlation_topology_neighbor_fill,14,14,flow_group,high_flow,overall,False,267665,267665,10712,70.89969635009766,154.68960571289062,0.01810545288026333,0.018408212810754776,0.0208788342216438,18977368.0,6404921856.0,4846.1962890625,267665,4927.234375,267665,2911.892822265625,10320.8125
0.2,correlation_topology_neighbor_fill,14,14,flow_group,low_flow,overall,False,266591,266591,18124,36.94892501831055,110.79410552978516,0.08458950370550156,0.06129100173711777,0.07442875412725289,9850251.0,3272493312.0,22184.443359375,262260,16286.3671875,265722,0.0,1488.5927734375
0.2,correlation_topology_neighbor_fill,14,14,flow_group,mid_flow,overall,False,270402,270402,14929,56.75596237182617,133.4017333984375,0.025574106723070145,0.02557440474629402,0.09372738458171156,15346926.0,4812080128.0,6915.28955078125,270402,6915.3701171875,270402,1488.593994140625,2911.88916015625
0.2,correlation_topology_neighbor_fill,14,14,length_group,overall,long,False,8400,8400,427,68.2645492553711,149.04931640625,0.047744981944561005,0.05724577605724335,0.0185313144264182,573422.1875,186611872.0,395.61492919921875,8286,479.3188781738281,8373,0.0,8043.10546875
0.2,correlation_topology_neighbor_fill,14,14,length_group,overall,mid,False,26670,26670,1508,49.47380065917969,120.353515625,0.02537340484559536,0.027281077578663826,0.01360407700639218,1319466.25,386314112.0,675.0086669921875,26603,727.0952758789062,26652,0.0,8846.87109375
0.2,correlation_topology_neighbor_fill,14,14,length_group,overall,short,False,769588,769588,41830,54.940616607666016,134.4735565185547,0.04294966533780098,0.035020582377910614,0.013029357574178843,42281640.0,13916566528.0,32875.3046875,765438,26922.5625,768764,0.0,10320.8125
0.2,correlation_topology_neighbor_fill,14,14,overall,overall,overall,False,804658,804658,43765,54.8985481262207,134.19024658203125,0.0424150787293911,0.03499547019600868,0.013001907222133069,44174556.0,14489494528.0,33945.93359375,800327,28128.974609375,803789,0.0,10320.8125
0.2,correlation_topology_neighbor_fill,15,15,flow_group,high_flow,overall,False,266064,266064,10659,66.37480163574219,142.0900421142578,0.01702037639915943,0.017290113493800163,0.01931254639816203,17659946.0,5371719680.0,4528.50927734375,266064,4600.27685546875,266064,2911.8896484375,10269.28515625
0.2,correlation_topology_neighbor_fill,15,15,flow_group,low_flow,overall,False,269283,269283,18095,36.212440490722656,109.33000946044922,0.07564394176006317,0.06493035703897476,0.07344523450151658,9751395.0,3218753536.0,19992.919921875,264303,17424.90625,268363,0.0,1488.59228515625
0.2,correlation_topology_neighbor_fill,15,15,flow_group,mid_flow,overall,False,271566,271566,14692,54.756778717041016,127.9466552734375,0.024697398766875267,0.024678437039256096,0.08989488239183362,14870079.0,4445629440.0,6706.9736328125,271566,6701.82421875,271566,1488.5933837890625,2911.88525390625
0.2,correlation_topology_neighbor_fill,15,15,length_group,overall,long,False,23536,23536,1241,47.42046356201172,109.56868743896484,0.030014721676707268,0.02400035969913006,0.013509983922338837,1116088.0,282556672.0,704.325439453125,23466,564.2724609375,23511,0.0,8110.201171875
0.2,correlation_topology_neighbor_fill,15,15,length_group,overall,mid,False,15540,15540,765,56.79806137084961,141.36639404296875,0.030239667743444443,0.04256978631019592,0.01577014970396487,882641.875,310558496.0,465.7816162109375,15403,660.6405029296875,15519,0.0,8964.17578125
0.2,correlation_topology_neighbor_fill,15,15,length_group,overall,short,False,767837,767837,41440,52.462562561035156,127.2998275756836,0.039391566067934036,0.03585844114422798,0.012396172239720846,40282696.0,12442987520.0,30058.287109375,763064,27502.09765625,766963,0.0,10269.28515625
0.2,correlation_topology_neighbor_fill,15,15,overall,overall,overall,False,806913,806913,43446,52.398983001708984,127.10438537597656,0.0389414057135582,0.035641759634017944,0.012377140515824456,42281420.0,13036102656.0,31228.3984375,801933,28727.009765625,805993,0.0,10269.28515625
0.2,correlation_topology_neighbor_fill,16,16,flow_group,high_flow,overall,False,267004,267004,10783,68.12896728515625,147.16934204101562,0.017442530021071434,0.01769300177693367,0.01969455381404934,18190706.0,5782990336.0,4657.22509765625,267004,4724.10205078125,267004,2911.8896484375,10384.48046875
0.2,correlation_topology_neighbor_fill,16,16,flow_group,low_flow,overall,False,270301,270301,18431,36.37774658203125,108.66197967529297,0.054000236093997955,0.06458094716072083,0.07299643845083949,9832941.0,3191558912.0,14323.9404296875,265257,17393.392578125,269327,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,16,16,flow_group,mid_flow,overall,False,269212,269212,14780,56.3571662902832,131.8063507080078,0.025356044992804527,0.025353124365210533,0.09260649264059106,15172025.0,4676996608.0,6826.1513671875,269212,6825.365234375,269212,1488.59375,2911.888671875
0.2,correlation_topology_neighbor_fill,16,16,length_group,overall,long,False,12615,12615,631,49.57378005981445,115.33062744140625,0.021007569506764412,0.0263108778744936,0.015427284484025512,625373.25,167794048.0,264.02313232421875,12568,331.64862060546875,12605,0.0,7475.7568359375
0.2,correlation_topology_neighbor_fill,16,16,length_group,overall,mid,False,23310,23310,1268,58.907325744628906,144.32313537597656,0.0333724170923233,0.04399876296520233,0.017045681128791776,1373129.75,485527872.0,771.0029296875,23103,1024.115234375,23276,0.0,8466.8447265625
0.2,correlation_topology_neighbor_fill,16,16,length_group,overall,short,False,770592,770592,42095,53.46171188354492,129.8762664794922,0.03234817087650299,0.0358431339263916,0.01250676592539498,41197168.0,12998225920.0,24772.294921875,765802,27587.09765625,769662,0.0,10384.48046875
0.2,correlation_topology_neighbor_fill,16,16,overall,overall,overall,False,806517,806517,43994,53.558311462402344,130.10205078125,0.03219985589385033,0.035929638892412186,0.012528508399892117,43195688.0,13651546112.0,25807.314453125,801473,28942.869140625,805543,0.0,10384.48046875
0.2,correlation_topology_neighbor_fill,17,17,flow_group,high_flow,overall,False,268475,268475,10664,73.79487609863281,159.41676330566406,0.018822984769940376,0.019134681671857834,0.021652599728650725,19812080.0,6822943744.0,5053.5009765625,268475,5137.18359375,268475,2911.890380859375,10274.3671875
0.2,correlation_topology_neighbor_fill,17,17,flow_group,low_flow,overall,False,271547,271547,18718,36.993896484375,110.19396209716797,0.06269725412130356,0.0631805881857872,0.0740256046758593,10045582.0,3297316352.0,16741.546875,267022,17109.302734375,270800,0.0,1488.592529296875
0.2,correlation_topology_neighbor_fill,17,17,flow_group,mid_flow,overall,False,266849,266849,14748,60.693180084228516,142.37417602539062,0.02739207074046135,0.027333181351423264,0.10003149759597654,16195914.0,5409137664.0,7309.546875,266849,7293.83203125,266849,1488.59326171875,2911.88671875
0.2,correlation_topology_neighbor_fill,17,17,length_group,overall,long,False,11760,11760,685,54.244407653808594,137.7226104736328,0.02580861561000347,0.03363307565450668,0.01844377468777184,637914.25,223058016.0,302.08984375,11705,395.32318115234375,11754,0.0,7467.15966796875
0.2,correlation_topology_neighbor_fill,17,17,length_group,overall,mid,False,19959,19959,1145,62.087039947509766,142.67774963378906,0.040906209498643875,0.04102189466357231,0.017337592035711388,1239195.25,406304192.0,811.333740234375,19834,818.05859375,19942,0.0,8229.38671875
0.2,correlation_topology_neighbor_fill,17,17,length_group,overall,short,False,775152,775152,42300,56.99071502685547,138.64373779296875,0.03631411865353584,0.03657788410782814,0.013494138885910705,44176468.0,14900039680.0,27991.177734375,770807,28326.9375,774428,0.0,10274.3671875
0.2,correlation_topology_neighbor_fill,17,17,overall,overall,overall,False,806871,806871,44130,57.07675552368164,138.7315673828125,0.036274369806051254,0.03664487972855568,0.0135026873043428,46053580.0,15529402368.0,29104.595703125,802346,29540.31640625,806124,0.0,10274.3671875
0.2,correlation_topology_neighbor_fill,18,18,flow_group,high_flow,overall,False,271318,271318,10902,67.88438415527344,146.6700897216797,0.017342304810881615,0.01760733872652054,0.019802675167738776,18418256.0,5836623872.0,4705.279296875,271318,4777.18798828125,271318,2911.89111328125,10318.470703125
0.2,correlation_topology_neighbor_fill,18,18,flow_group,low_flow,overall,False,268727,268727,18249,34.84880065917969,102.46820831298828,0.07163950055837631,0.06116056069731712,0.06883560993702599,9364814.0,2821561856.0,18929.376953125,264231,16387.60546875,267944,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,18,18,flow_group,mid_flow,overall,False,266684,266684,14715,55.41974639892578,128.2459716796875,0.02493664063513279,0.024923935532569885,0.0901050265158568,14779560.0,4386159104.0,6650.203125,266684,6646.81494140625,266684,1488.5931396484375,2911.887451171875
0.2,correlation_topology_neighbor_fill,18,18,length_group,overall,long,False,17025,17025,974,52.28044891357422,120.9714126586914,0.023933354765176773,0.029400452971458435,0.013497319441423848,890074.625,249145248.0,405.81396484375,16956,500.0135192871094,17007,0.0,8962.625
0.2,correlation_topology_neighbor_fill,18,18,length_group,overall,mid,False,28776,28776,1594,52.491737365722656,128.8504638671875,0.15085503458976746,0.03386392071843147,0.015401724222459834,1510502.25,477751904.0,4317.0185546875,28617,973.486083984375,28747,0.0,8365.9765625
0.2,correlation_topology_neighbor_fill,18,18,length_group,overall,short,False,760928,760928,41298,52.78035354614258,127.22972869873047,0.033782709389925,0.0346466563642025,0.012330289280193267,40162048.0,12317449216.0,25562.025390625,756660,26338.111328125,760192,0.0,10318.470703125
0.2,correlation_topology_neighbor_fill,18,18,overall,overall,overall,False,806729,806729,43866,52.75949478149414,127.1590576171875,0.03775070607662201,0.03450802341103554,0.01232344029223989,42562616.0,13044344832.0,30284.86328125,802233,27811.603515625,805946,0.0,10318.470703125
0.2,correlation_topology_neighbor_fill,19,19,flow_group,high_flow,overall,False,269334,269334,11059,67.20507049560547,145.61480712890625,0.017178170382976532,0.0174466110765934,0.019573385001480544,18100610.0,5710870016.0,4626.66552734375,269334,4698.96533203125,269334,2911.890380859375,10351.3193359375
0.2,correlation_topology_neighbor_fill,19,19,flow_group,low_flow,overall,False,270095,270095,18226,35.0786018371582,104.09172821044922,0.06324852257966995,0.061964236199855804,0.06992625048033738,9474555.0,2926503168.0,16782.806640625,265347,16674.76171875,269103,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,19,19,flow_group,mid_flow,overall,False,267712,267712,14612,55.28870391845703,128.84971618652344,0.024904323741793633,0.024936402216553688,0.09052926896416864,14801449.0,4444621312.0,6667.1865234375,267712,6675.77392578125,267712,1488.593994140625,2911.887451171875
0.2,correlation_topology_neighbor_fill,19,19,length_group,overall,long,False,11340,11340,590,48.53017044067383,116.94657135009766,0.023035714402794838,0.025043893605470657,0.015644708443553645,550332.125,155091520.0,260.25750732421875,11298,283.4217529296875,11317,0.0,7475.15185546875
0.2,correlation_topology_neighbor_fill,19,19,length_group,overall,mid,False,22276,22276,1193,62.83295822143555,148.94845581054688,0.04441305249929428,0.05146549269556999,0.01438932091423657,1399667.0,494207424.0,979.130126953125,22046,1144.849853515625,22245,0.0,10351.3193359375
0.2,correlation_topology_neighbor_fill,19,19,length_group,overall,short,False,773525,773525,42114,52.262847900390625,126.77848052978516,0.03489669784903526,0.034457262605428696,0.012259131664509235,40426620.0,12432699392.0,26837.271484375,769049,26621.234375,772587,0.0,10341.5546875
0.2,correlation_topology_neighbor_fill,19,19,overall,overall,overall,False,807141,807141,43897,52.50211715698242,127.3099365234375,0.03499114513397217,0.034794438630342484,0.01229890919135742,42376612.0,13081995264.0,28076.6484375,802393,28049.501953125,806149,0.0,10351.3193359375
0.2,correlation_topology_neighbor_fill,20,20,flow_group,high_flow,overall,False,272150,272150,11018,70.4737548828125,155.7447509765625,0.017937518656253815,0.01823979988694191,0.020585197669114527,19179432.0,6601387008.0,4881.69580078125,272150,4963.96142578125,272150,2911.8935546875,10477.7548828125
0.2,correlation_topology_neighbor_fill,20,20,flow_group,low_flow,overall,False,269465,269465,18612,34.72909927368164,104.81938171386719,0.058901891112327576,0.05806196853518486,0.07041507012064566,9358277.0,2960639488.0,15626.671875,265300,15597.2451171875,268631,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,20,20,flow_group,mid_flow,overall,False,265285,265285,14529,56.7230110168457,134.6522216796875,0.025572961196303368,0.02553085796535015,0.09460606059046678,15047764.0,4809940480.0,6784.123046875,265285,6772.95361328125,265285,1488.5931396484375,2911.886962890625
