missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.1,historical_linear_extrapolation,21,21,length_group,overall,mid,False,25226,25226,0,172.61013793945312,339.6094970703125,0.0952595397830009,0.0924059376120567,0.0378296522971475,4354263.5,2909430784.0,2387.29931640625,25061,2323.824462890625,25148,0.0,8977.3359375
0.1,historical_linear_extrapolation,21,21,length_group,overall,short,False,368714,368714,0,187.26904296875,363.2065124511719,0.1229595392942428,0.0977304950356483,0.0351864849992422,69048720.0,48640368640.0,45083.73046875,366655,35979.1875,368147,0.0,10322.330078125
0.1,historical_linear_extrapolation,21,21,overall,overall,overall,False,404230,404230,0,186.42384338378903,362.2786254882813,0.1203725337982177,0.0970607176423072,0.035096593767721,75358112.0,53053493248.0,48390.12109375,402003,39172.25,403585,0.0,10322.330078125
0.1,historical_linear_extrapolation,22,22,flow_group,high_flow,overall,False,133844,133844,0,190.02101135253903,356.7933654785156,0.0507468394935131,0.0532085970044136,0.0485961264505302,25433172.0,17038541824.0,6792.16015625,133844,7121.6513671875,133844,2911.889892578125,10253.90234375
0.1,historical_linear_extrapolation,22,22,flow_group,low_flow,overall,False,134308,134308,0,125.11993408203124,276.0023803710937,0.2153850346803665,0.1293039172887802,0.1854115931924688,16804608.0,10231223296.0,28431.255859375,132002,17278.8828125,133630,0.0,1488.5928955078125
0.1,historical_linear_extrapolation,22,22,flow_group,mid_flow,overall,False,135413,135413,0,195.5829467773437,340.705322265625,0.0879820808768272,0.0868014171719551,0.239379153776683,26484474.0,15718755328.0,11913.91796875,135413,11754.0400390625,135413,1488.59375,2911.881103515625
0.1,historical_linear_extrapolation,22,22,length_group,overall,long,False,14297,14297,0,141.4641571044922,275.830322265625,0.0640188306570053,0.0643345788121223,0.0312244805459332,2022513.0,1087749632.0,914.3809204101562,14283,919.4698486328124,14292,0.0,8833.7841796875
0.1,historical_linear_extrapolation,22,22,length_group,overall,mid,False,28367,28367,0,205.17398071289065,379.1355895996094,0.119592048227787,0.1100357249379158,0.0437907674686583,5820170.5,4077580288.0,3369.86474609375,28178,3117.31201171875,28330,0.0,8657.888671875
0.1,historical_linear_extrapolation,22,22,length_group,overall,short,False,360901,360901,0,168.68771362304688,323.73150634765625,0.1194351315498352,0.089150458574295,0.0315715417891587,60879564.0,37823180800.0,42853.0859375,358798,32117.7890625,360265,0.0,10253.90234375
0.1,historical_linear_extrapolation,22,22,overall,overall,overall,False,403565,403565,0,170.28794860839844,326.3769836425781,0.11747357994318,0.0897387340664863,0.0318295389112529,68722256.0,42988523520.0,47137.33203125,401259,36154.5703125,402887,0.0,10253.90234375
0.1,historical_linear_extrapolation,23,23,flow_group,high_flow,overall,False,134475,134475,0,193.5591583251953,371.2745361328125,0.0515488907694816,0.0547623746097087,0.0495677175848977,26028868.0,18536677376.0,6932.037109375,134475,7364.17041015625,134475,2911.889892578125,10402.138671875
0.1,historical_linear_extrapolation,23,23,flow_group,low_flow,overall,False,134612,134612,0,125.32799530029295,274.6257019042969,0.2137815654277801,0.1295664012432098,0.1844867896746022,16870652.0,10152340480.0,28285.01171875,132308,17357.62109375,133967,0.0,1488.5927734375
0.1,historical_linear_extrapolation,23,23,flow_group,mid_flow,overall,False,133530,133530,0,197.7296600341797,343.3503112792969,0.0883731991052627,0.0882348418235778,0.24123600954163,26402842.0,15741775872.0,11800.4736328125,133530,11781.998046875,133530,1488.5931396484375,2911.889404296875
0.1,historical_linear_extrapolation,23,23,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.1,historical_linear_extrapolation,23,23,length_group,overall,mid,False,28376,28376,0,157.9761962890625,314.63916015625,0.0975719317793846,0.0807840526103973,0.035278453974166,4482732.5,2809161472.0,2757.3828125,28260,2289.985595703125,28347,0.0,8918.734375
0.1,historical_linear_extrapolation,23,23,length_group,overall,short,False,374241,374241,0,173.20291137695312,333.4908142089844,0.1189619153738021,0.0915725752711296,0.0320598316104617,64819628.0,41621630976.0,44260.13671875,372053,34213.8046875,373625,0.0,10402.138671875
0.1,historical_linear_extrapolation,23,23,overall,overall,overall,False,402617,402617,0,172.12974548339844,332.1971740722656,0.1174519136548042,0.0908117815852165,0.0319354687099539,69302360.0,44430786560.0,47017.52734375,400313,36503.79296875,401972,0.0,10402.138671875
0.1,historical_linear_extrapolation,24,24,flow_group,high_flow,overall,False,135461,135461,0,181.5645904541016,346.18634033203125,0.0481480583548545,0.0508597381412982,0.0466096290788911,24594920.0,16234321920.0,6522.18408203125,135461,6889.5107421875,135461,2911.891357421875,10339.248046875
0.1,historical_linear_extrapolation,24,24,flow_group,low_flow,overall,False,135403,135403,0,121.35678100585938,268.4573974609375,0.2618947327136993,0.1258738338947296,0.1803432519799845,16432072.0,9758408704.0,34863.1640625,133119,16956.58984375,134711,0.0,1488.59130859375
0.1,historical_linear_extrapolation,24,24,flow_group,mid_flow,overall,False,133005,133005,0,189.9339141845703,338.6092529296875,0.0854594260454177,0.084939993917942,0.2379050296578625,25262160.0,15249850368.0,11366.53125,133005,11297.4443359375,133005,1488.59326171875,2911.88916015625
0.1,historical_linear_extrapolation,24,24,length_group,overall,long,False,22680,22680,0,166.46902465820312,336.00653076171875,0.106860876083374,0.0934908837080001,0.0335445380432928,3775517.5,2560580608.0,2408.10986328125,22535,2117.007568359375,22644,0.0,10016.728515625
0.1,historical_linear_extrapolation,24,24,length_group,overall,mid,False,13028,13028,0,186.2310028076172,376.7076110839844,0.1153621524572372,0.0885326042771339,0.0441691215494,2426217.5,1848785536.0,1496.823974609375,12975,1152.428955078125,13017,0.0,8528.7548828125
0.1,historical_linear_extrapolation,24,24,length_group,overall,short,False,368161,368161,0,163.2096405029297,316.3012390136719,0.1334342509508133,0.0867284908890724,0.0305922865550433,60087424.0,36833210368.0,48846.9453125,366075,31874.107421875,367516,0.0,10339.248046875
0.1,historical_linear_extrapolation,24,24,overall,overall,overall,False,403869,403869,0,164.13528442382812,319.5602111816406,0.131359189748764,0.0871665254235267,0.0309074905382724,66289156.0,41242591232.0,52751.87890625,401585,35143.5390625,403177,0.0,10339.248046875
0.1,historical_linear_extrapolation,25,25,flow_group,high_flow,overall,False,136279,136279,0,165.817626953125,316.10369873046875,0.0439234115183353,0.0461749508976936,0.042073011625995,22597460.0,13617208320.0,5985.83837890625,136279,6292.67626953125,136279,2911.8896484375,10425.107421875
0.1,historical_linear_extrapolation,25,25,flow_group,low_flow,overall,False,134139,134139,0,108.3089828491211,235.11990356445312,0.1731181442737579,0.1170723065733909,0.157947895870136,14528459.0,7415387648.0,22831.33984375,131883,15624.9384765625,133464,0.0,1488.591552734375
0.1,historical_linear_extrapolation,25,25,flow_group,mid_flow,overall,False,132718,132718,0,171.79615783691406,303.6342163085937,0.0767927542328834,0.0779143944382667,0.2133323069982615,22800442.0,12235768832.0,10191.78125,132718,10340.642578125,132718,1488.596923828125,2911.88916015625
0.1,historical_linear_extrapolation,25,25,length_group,overall,long,False,10920,10920,0,194.3964080810547,353.4463806152344,0.1741131693124771,0.1115483045578002,0.0363366790794457,2122808.75,1364173952.0,1886.8643798828125,10837,1216.211181640625,10903,0.0,9726.986328125
0.1,historical_linear_extrapolation,25,25,length_group,overall,mid,False,26689,26689,0,138.81129455566406,266.62042236328125,0.1174443438649177,0.0713348984718322,0.0307378270771643,3704734.5,1897226368.0,3120.8486328125,26573,1900.932373046875,26648,0.0,8674.0166015625
0.1,historical_linear_extrapolation,25,25,length_group,overall,short,False,365527,365527,0,148.0022430419922,286.517578125,0.0935462117195129,0.0798583701252937,0.0274834173433839,54098816.0,30006962176.0,34001.2421875,363470,29141.1171875,364910,0.0,10425.107421875
0.1,historical_linear_extrapolation,25,25,overall,overall,overall,False,403136,403136,0,148.6504669189453,287.2697448730469,0.0973083451390266,0.0801525115966796,0.0275555668875189,59926356.0,33268361216.0,39008.96875,400880,32258.259765625,402461,0.0,10425.107421875
0.1,historical_linear_extrapolation,26,26,flow_group,high_flow,overall,False,136136,136136,0,156.40208435058594,299.5054626464844,0.0414524674415588,0.0432732924818992,0.0403243083183179,21291954.0,12211878912.0,5643.17333984375,136136,5891.052734375,136136,2911.900146484375,10339.3173828125
0.1,historical_linear_extrapolation,26,26,flow_group,low_flow,overall,False,134738,134738,0,106.6390380859375,238.70904541015625,0.1982928365468979,0.1135536879301071,0.1603589029819799,14368331.0,7677641728.0,26285.302734375,132558,15221.1904296875,134044,0.0,1488.5924072265625
0.1,historical_linear_extrapolation,26,26,flow_group,mid_flow,overall,False,132805,132805,0,167.71417236328125,298.82037353515625,0.0753376707434654,0.0752398520708084,0.2099499743473585,22273280.0,11858638848.0,10005.2197265625,132805,9992.228515625,132805,1488.593505859375,2911.88671875
0.1,historical_linear_extrapolation,26,26,length_group,overall,long,False,8820,8820,0,135.87513732910156,272.8819580078125,0.0629974752664566,0.0658206790685653,0.0290484073027088,1198418.75,656777344.0,553.9368286132812,8793,580.1434326171875,8814,0.0,9394.0419921875
0.1,historical_linear_extrapolation,26,26,length_group,overall,mid,False,22685,22685,0,152.90621948242188,283.4136047363281,0.0908331051468849,0.0836406052112579,0.0328841295599359,3468677.5,1822133248.0,2049.19482421875,22560,1894.29248046875,22648,0.0,8618.552734375
0.1,historical_linear_extrapolation,26,26,length_group,overall,short,False,372174,372174,0,143.12245178222656,280.43536376953125,0.1062568873167038,0.0770612731575965,0.0271231990842752,53266456.0,29269250048.0,39330.5625,370146,28630.03515625,371523,0.0,10339.3173828125
0.1,historical_linear_extrapolation,26,26,overall,overall,overall,False,403679,403679,0,143.513916015625,280.4407958984375,0.1044428274035453,0.077185183763504,0.0271237244699177,57933552.0,31748159488.0,41933.69140625,401499,31104.470703125,402985,0.0,10339.3173828125
0.1,historical_linear_extrapolation,27,27,flow_group,high_flow,overall,False,136684,136684,0,172.21826171875,331.4036865234375,0.0456400141119957,0.0477947108447551,0.0440506342176683,23539480.0,15011785728.0,6238.259765625,136684,6532.7724609375,136684,2911.896240234375,10435.140625
0.1,historical_linear_extrapolation,27,27,flow_group,low_flow,overall,False,135305,135305,0,118.6708526611328,266.4397277832031,0.1808741390705108,0.1253368556499481,0.1789879178654961,16056760.0,9605318656.0,24070.912109375,133081,16880.2421875,134679,0.0,1488.590576171875
0.1,historical_linear_extrapolation,27,27,flow_group,mid_flow,overall,False,131072,131072,0,184.06539916992188,327.1415405273437,0.0827943682670593,0.0823355168104171,0.2298487246171544,24125820.0,14027533312.0,10852.0234375,131072,10791.880859375,131072,1488.5931396484375,2911.8837890625
0.1,historical_linear_extrapolation,27,27,length_group,overall,long,False,9240,9240,0,213.5848388671875,380.7816467285156,0.1512388885021209,0.130830779671669,0.0508078343756494,1973523.875,1339750656.0,1382.7772216796875,9143,1205.8673095703125,9217,0.0,7494.5458984375
0.1,historical_linear_extrapolation,27,27,length_group,overall,mid,False,32151,32151,0,144.5236358642578,280.9823608398437,0.119054190814495,0.0798263847827911,0.0314930069279464,4646579.5,2538356736.0,3804.61474609375,31957,2564.103271484375,32121,0.0,8922.0556640625
0.1,historical_linear_extrapolation,27,27,length_group,overall,short,False,361670,361670,0,157.88414001464844,310.0447998046875,0.10000029951334,0.0842846259474754,0.0297116072457995,57101956.0,34766532608.0,35973.80859375,359737,30434.92578125,361097,0.0,10435.140625
0.1,historical_linear_extrapolation,27,27,overall,overall,overall,False,403061,403061,0,158.0953369140625,309.6415405273437,0.1026881113648414,0.0849948301911354,0.0296729628909379,63722064.0,38644633600.0,41161.1953125,400837,34204.89453125,402435,0.0,10435.140625
0.1,historical_linear_extrapolation,28,28,flow_group,high_flow,overall,False,134427,134427,0,217.70167541503903,407.9965515136719,0.0581550933420658,0.0616048537194728,0.0551716997485907,29264984.0,22376878080.0,7817.61474609375,134427,8281.35546875,134427,2911.890625,10306.923828125
0.1,historical_linear_extrapolation,28,28,flow_group,low_flow,overall,False,132237,132237,0,142.77395629882812,319.5697326660156,0.6690212488174438,0.1431689709424972,0.2146791013461668,18880000.0,13504678912.0,86883.1171875,129866,18840.75,131598,0.0,1488.5926513671875
0.1,historical_linear_extrapolation,28,28,flow_group,mid_flow,overall,False,136853,136853,0,216.99267578125,378.9441833496094,0.0978382527828216,0.0954299867153167,0.2662443162871692,29696098.0,19651911680.0,13389.4580078125,136853,13059.8798828125,136853,1488.59375,2911.888671875
0.1,historical_linear_extrapolation,28,28,length_group,overall,long,False,8400,8400,0,175.20645141601562,351.03094482421875,0.0777380913496017,0.0782823860645294,0.0425874474285266,1471734.25,1035070848.0,652.5335083007812,8394,657.572021484375,8400,0.0,8242.591796875
0.1,historical_linear_extrapolation,28,28,length_group,overall,mid,False,33820,33820,0,190.26266479492188,357.6012268066406,1.524641036987305,0.0989492535591125,0.0360527307273456,6434683.5,4324855296.0,51226.4140625,33599,3339.33935546875,33748,0.0,9918.8388671875
0.1,historical_linear_extrapolation,28,28,length_group,overall,short,False,361297,361297,0,193.5655975341797,372.6535034179688,0.156510591506958,0.1003106757998466,0.036155647371827,69934672.0,50173546496.0,56211.24609375,359153,36185.0703125,360730,0.0,10306.923828125
0.1,historical_linear_extrapolation,28,28,overall,overall,overall,False,403517,403517,0,192.90658569335932,370.9765930175781,0.2694534957408905,0.0997373387217521,0.0359929499047306,77841088.0,55533469696.0,108090.1953125,401146,40181.98046875,402878,0.0,10306.923828125
0.1,historical_linear_extrapolation,29,29,flow_group,high_flow,overall,False,130667,130667,0,197.743392944336,360.4495544433594,0.0529833063483238,0.0547259375452995,0.0489524170946296,25838536.0,16976763904.0,6923.169921875,130667,7150.8740234375,130667,2911.8896484375,10275.1533203125
0.1,historical_linear_extrapolation,29,29,flow_group,low_flow,overall,False,133052,133052,0,139.7884521484375,309.45263671875,0.345199704170227,0.1461723893880844,0.2078826676043531,18599134.0,12741184512.0,44990.56640625,130332,19359.216796875,132441,0.0,1488.5927734375
0.1,historical_linear_extrapolation,29,29,flow_group,mid_flow,overall,False,139893,139893,0,207.8333282470703,358.42730712890625,0.0943721309304237,0.0914191603660583,0.2518291521425581,29074428.0,17972072448.0,13202.0009765625,139893,12788.900390625,139893,1488.5933837890625,2911.888916015625
0.1,historical_linear_extrapolation,29,29,length_group,overall,long,False,16185,16185,0,223.2499389648437,411.9242858886719,0.1694908887147903,0.1303459703922271,0.0507348454159173,3613300.25,2746297088.0,2706.76953125,15970,2102.87158203125,16133,0.0,8119.1591796875
0.1,historical_linear_extrapolation,29,29,length_group,overall,mid,False,25410,25410,0,168.34735107421875,327.1885070800781,0.098663754761219,0.0811434537172317,0.0318426885595248,4277706.0,2720199424.0,2498.067626953125,25319,2059.664306640625,25383,0.0,10275.1533203125
0.1,historical_linear_extrapolation,29,29,length_group,overall,short,False,362017,362017,0,181.2652282714844,341.517333984375,0.1666029095649719,0.09720029681921,0.0333923445259332,65621092.0,42223525888.0,59910.90625,359603,35136.44921875,361485,0.0,10227.4140625
0.1,historical_linear_extrapolation,29,29,overall,overall,overall,False,403612,403612,0,182.1355743408203,343.74127197265625,0.1624271869659423,0.0975158587098121,0.0334536392068358,73512104.0,47690010624.0,65115.7578125,400892,39298.98828125,403001,0.0,10275.1533203125
0.1,historical_linear_extrapolation,30,30,flow_group,high_flow,overall,False,129939,129939,0,168.06822204589844,309.6243896484375,0.0451067388057708,0.0465145632624626,0.0429960147146805,21838616.0,12456895488.0,5861.12451171875,129939,6044.0556640625,129939,2911.896240234375,10113.130859375
0.1,historical_linear_extrapolation,30,30,flow_group,low_flow,overall,False,134087,134087,0,125.85504913330078,276.2604064941406,0.275752454996109,0.1408879607915878,0.1855849287792672,16875526.0,10233494528.0,36166.58984375,131156,18797.9765625,133425,0.0,1488.5928955078125
0.1,historical_linear_extrapolation,30,30,flow_group,mid_flow,overall,False,139983,139983,0,183.9525756835937,318.5619812011719,0.0832939147949218,0.0822966694831848,0.2238216718331043,25750234.0,14205716480.0,11659.732421875,139983,11520.134765625,139983,1488.5946044921875,2911.87939453125
0.1,historical_linear_extrapolation,30,30,length_group,overall,long,False,18270,18270,0,170.14817810058594,305.8837585449219,0.1225886717438697,0.1075011566281318,0.0413786648227414,3108607.25,1709430144.0,2217.01611328125,18085,1961.0361328125,18242,0.0,7392.30615234375
0.1,historical_linear_extrapolation,30,30,length_group,overall,mid,False,18071,18071,0,137.1934814453125,269.8936462402344,0.0736693888902664,0.0678591057658195,0.030220460073711,2479223.5,1316338432.0,1325.5333251953125,17993,1224.7890625,18049,0.0,8930.8251953125
0.1,historical_linear_extrapolation,30,30,length_group,overall,short,False,367668,367668,0,160.1350555419922,303.5162048339844,0.1373833119869232,0.0903849527239799,0.0300120911174229,58876536.0,33870340096.0,50144.90625,365000,33176.33984375,367056,0.0,10113.130859375
0.1,historical_linear_extrapolation,30,30,overall,overall,overall,False,404009,404009,0,159.5616912841797,302.2002258300781,0.133857861161232,0.0901510715484619,0.0298819653411223,64464360.0,36896108544.0,53687.4453125,401078,36362.1640625,403347,0.0,10113.130859375
0.1,historical_linear_extrapolation,31,31,flow_group,high_flow,overall,False,132357,132357,0,222.7955474853516,427.2416076660156,0.0592804439365863,0.0645528435707092,0.0565936873703425,29488550.0,24159836160.0,7846.181640625,132357,8544.0205078125,132357,2911.8955078125,10461.17578125
0.1,historical_linear_extrapolation,31,31,flow_group,low_flow,overall,False,136499,136499,0,134.47991943359375,281.9249572753906,0.1982667744159698,0.1448759883642196,0.1893902809041744,18356374.0,10849170432.0,26529.0859375,133805,19679.51953125,135837,0.0,1488.592529296875
0.1,historical_linear_extrapolation,31,31,flow_group,mid_flow,overall,False,134284,134284,0,219.91636657714844,379.3215026855469,0.098065935075283,0.1011911407113075,0.2665105618709144,29531250.0,19321425920.0,13168.685546875,134284,13588.3515625,134284,1488.59326171875,2911.882080078125
0.1,historical_linear_extrapolation,31,31,length_group,overall,long,False,16606,16606,0,248.187728881836,468.2312927246094,0.1666991561651229,0.1375539749860763,0.0472754873586302,4121405.5,3640708608.0,2746.03515625,16473,2278.994140625,16568,0.0,9904.314453125
0.1,historical_linear_extrapolation,31,31,length_group,overall,mid,False,29407,29407,0,165.26226806640625,308.0692749023437,0.0989971309900283,0.0882903039455413,0.0296506115510924,4859867.5,2790920448.0,2894.5771484375,29239,2591.40869140625,29351,0.0,10389.98046875
0.1,historical_linear_extrapolation,31,31,length_group,overall,short,False,357127,357127,0,191.5142517089844,366.2275390625,0.1181261017918586,0.1036055609583854,0.0350082578402807,68394912.0,47898804224.0,41903.34375,354734,36941.49609375,356559,0.0,10461.17578125
0.1,historical_linear_extrapolation,31,31,overall,overall,overall,False,403140,403140,0,191.93377685546875,367.1078186035156,0.1187275275588035,0.1038861721754074,0.0350924051253873,77376184.0,54330425344.0,47543.96484375,400446,41811.8984375,402478,0.0,10461.17578125
0.1,historical_linear_extrapolation,32,32,flow_group,high_flow,overall,False,135868,135868,0,205.9058837890625,386.7025451660156,0.0545479841530323,0.0588602386415004,0.0521764288441804,27976020.0,20317546496.0,7411.32568359375,135868,7997.22265625,135868,2911.890625,10323.33203125
0.1,historical_linear_extrapolation,32,32,flow_group,low_flow,overall,False,134435,134435,0,120.18315887451172,250.3440704345703,0.3688217103481293,0.1329826265573501,0.168175042240188,16156823.0,8425330688.0,48716.921875,132088,17799.458984375,133848,0.0,1488.59228515625
0.1,historical_linear_extrapolation,32,32,flow_group,mid_flow,overall,False,133182,133182,0,199.0148468017578,342.546630859375,0.0883509069681167,0.0919567793607711,0.2406722357542282,26505196.0,15627336704.0,11766.75,133182,12246.98828125,133182,1488.5947265625,2911.8857421875
0.1,historical_linear_extrapolation,32,32,length_group,overall,long,False,16606,16606,0,213.5415496826172,401.10247802734375,0.1244565173983573,0.108921505510807,0.0467022418794196,3546071.0,2671626496.0,2057.017333984375,16528,1806.245361328125,16583,0.0,8588.505859375
0.1,historical_linear_extrapolation,32,32,length_group,overall,mid,False,26052,26052,0,163.35897827148438,310.4218139648437,0.0912910178303718,0.0857621654868125,0.0342463856046038,4255828.0,2510414848.0,2368.4541015625,25944,2232.732177734375,26034,0.0,9064.3671875
0.1,historical_linear_extrapolation,32,32,length_group,overall,short,False,360827,360827,0,174.144775390625,329.5550537109375,0.1769599765539169,0.0943837910890579,0.0319233221127959,62836136.0,39188172800.0,63469.52734375,358666,34004.6875,360281,0.0,10323.33203125
0.1,historical_linear_extrapolation,32,32,overall,overall,overall,False,403485,403485,0,175.0697784423828,331.6134033203125,0.1692559719085693,0.0944250524044036,0.0321227102176388,70638032.0,44370219008.0,67895.0,401138,38043.6640625,402898,0.0,10323.33203125
0.1,historical_linear_extrapolation,33,33,flow_group,high_flow,overall,False,134563,134563,0,181.4544219970703,351.06951904296875,0.0480710491538047,0.0512038245797157,0.0474472117955743,24417052.0,16584862720.0,6468.58447265625,134563,6890.14013671875,134563,2911.9072265625,10311.0673828125
0.1,historical_linear_extrapolation,33,33,flow_group,low_flow,overall,False,134402,134402,0,112.34782409667967,241.8506317138672,0.1846335232257843,0.1265114992856979,0.1624692905922833,15099772.0,7861405184.0,24361.654296875,131946,16918.255859375,133729,0.0,1488.5928955078125
0.1,historical_linear_extrapolation,33,33,flow_group,mid_flow,overall,False,134714,134714,0,185.23568725585932,327.84051513671875,0.0828816592693328,0.0851310044527053,0.2303394468565688,24953840.0,14478981120.0,11165.3203125,134714,11468.337890625,134714,1488.593994140625,2911.886962890625
0.1,historical_linear_extrapolation,33,33,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.1,historical_linear_extrapolation,33,33,length_group,overall,mid,False,29638,29638,0,128.37269592285156,256.0548095703125,0.0625891089439392,0.0645390972495079,0.0286927195049446,3804710.0,1943187840.0,1847.755615234375,29522,1910.421875,29601,0.0,8924.0341796875
0.1,historical_linear_extrapolation,33,33,length_group,overall,short,False,374041,374041,0,162.19064331054688,314.43865966796875,0.1080110222101211,0.0893568843603134,0.0304952579586577,60665952.0,36982063104.0,40147.8046875,371701,33366.30859375,373405,0.0,10311.0673828125
0.1,historical_linear_extrapolation,33,33,overall,overall,overall,False,403679,403679,0,159.70773315429688,310.5257263183594,0.1046688631176948,0.0875340104103088,0.0301157692787435,64470656.0,38925246464.0,41995.5546875,401223,35276.73046875,403006,0.0,10311.0673828125
0.1,historical_linear_extrapolation,34,34,flow_group,high_flow,overall,False,135354,135354,0,178.6880645751953,339.6070251464844,0.0472525581717491,0.0497923865914344,0.0460166579641616,24186144.0,15610774528.0,6395.82275390625,135354,6739.5986328125,135354,2911.8984375,10291.9873046875
0.1,historical_linear_extrapolation,34,34,flow_group,low_flow,overall,False,134537,134537,0,115.22857666015624,254.28271484375,0.2888647615909576,0.1285092383623123,0.1708209555320878,15502507.0,8699121664.0,38197.7421875,132234,17203.66015625,133871,0.0,1488.592041015625
0.1,historical_linear_extrapolation,34,34,flow_group,mid_flow,overall,False,133682,133682,0,189.66049194335932,335.1529235839844,0.0851473286747932,0.0869411081075668,0.2354768737047185,25354194.0,15016162304.0,11382.6650390625,133682,11622.4609375,133682,1488.59326171875,2911.8876953125
0.1,historical_linear_extrapolation,34,34,length_group,overall,long,False,20580,20580,0,192.5966796875,354.3016967773437,0.1993191987276077,0.1205710172653198,0.0492041776734878,3963639.75,2583400960.0,4057.541015625,20357,2477.131591796875,20545,0.0,7200.642578125
0.1,historical_linear_extrapolation,34,34,length_group,overall,mid,False,27510,27510,0,159.8306121826172,315.5223999023437,0.0849754363298416,0.0818106830120086,0.0355364484728271,4396940.0,2738741248.0,2330.451416015625,27425,2249.384765625,27495,0.0,8878.8388671875
0.1,historical_linear_extrapolation,34,34,length_group,overall,short,False,355483,355483,0,159.45140075683594,309.28228759765625,0.1402826458215713,0.0869035497307777,0.030050784016882,56682260.0,34003918848.0,49588.23046875,353488,30839.201171875,354867,0.0,10291.9873046875
0.1,historical_linear_extrapolation,34,34,overall,overall,overall,False,403573,403573,0,161.16746520996094,312.161376953125,0.1394976675510406,0.088272787630558,0.0303305248745255,65042840.0,39326060544.0,55976.23046875,401270,35565.72265625,402907,0.0,10291.9873046875
0.1,historical_linear_extrapolation,35,35,flow_group,high_flow,overall,False,135884,135884,0,207.13250732421875,389.4634399414063,0.0552065297961235,0.0586956553161144,0.0522230838904695,28145994.0,20611127296.0,7501.68408203125,135884,7975.80029296875,135884,2911.8916015625,10369.5791015625
0.1,historical_linear_extrapolation,35,35,flow_group,low_flow,overall,False,134408,134408,0,136.0192108154297,308.70660400390625,0.3090118169784546,0.1384246051311493,0.207381467169689,18282070.0,12809052160.0,40829.73046875,132130,18506.677734375,133695,0.0,1488.593017578125
0.1,historical_linear_extrapolation,35,35,flow_group,mid_flow,overall,False,134026,134026,0,215.9335327148437,379.2529602050781,0.0968769565224647,0.0967044159770011,0.2664624497623413,28940708.0,19277336576.0,12984.03125,134026,12960.90625,134026,1488.59326171875,2911.8818359375
0.1,historical_linear_extrapolation,35,35,length_group,overall,long,False,32760,32760,0,222.5863494873047,421.1478576660156,0.2152743190526962,0.1247402355074882,0.0508783776330483,7291929.0,5810494464.0,6982.20703125,32434,4074.51513671875,32664,0.0,8277.541015625
0.1,historical_linear_extrapolation,35,35,length_group,overall,mid,False,19536,19536,0,187.73193359375,386.7877807617188,0.0946548134088516,0.0879275128245353,0.0401798974763615,3667531.0,2922679296.0,1845.3902587890625,19496,1717.0484619140625,19528,0.0,9626.400390625
0.1,historical_linear_extrapolation,35,35,length_group,overall,short,False,352022,352022,0,182.96958923339844,353.3990478515625,0.1499181538820266,0.0957614555954933,0.0340803656918256,64409320.0,43964338176.0,52487.84375,350110,33651.8203125,351413,0.0,10369.5791015625
0.1,historical_linear_extrapolation,35,35,overall,overall,overall,False,404318,404318,0,186.40968322753903,361.02191162109375,0.1525108218193054,0.0977276936173439,0.0348154836454928,75368792.0,52697526272.0,61315.44921875,402040,39443.38671875,403605,0.0,10369.5791015625
0.1,historical_linear_extrapolation,36,36,flow_group,high_flow,overall,False,134273,134273,0,183.6224822998047,337.5392150878906,0.0491860210895538,0.0509282872080802,0.0453114066439635,24655542.0,15298088960.0,6604.3544921875,134273,6838.2939453125,134273,2911.899658203125,10361.220703125
0.1,historical_linear_extrapolation,36,36,flow_group,low_flow,overall,False,134494,134494,0,129.61700439453125,292.0748291015625,0.2388578057289123,0.1332574486732483,0.1962087483685332,17432710.0,11473375232.0,31575.091796875,132192,17835.9765625,133846,0.0,1488.59228515625
0.1,historical_linear_extrapolation,36,36,flow_group,mid_flow,overall,False,134843,134843,0,201.07015991210932,349.2158203125,0.0904819071292877,0.0888144746422767,0.2453572517493043,27112904.0,16444331008.0,12200.8515625,134843,11976.009765625,134843,1488.5931396484375,2911.888427734375
0.1,historical_linear_extrapolation,36,36,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.1,historical_linear_extrapolation,36,36,length_group,overall,mid,False,39505,39505,0,183.6856689453125,348.1346740722656,0.1161418631672859,0.1017983183264732,0.0337501082826909,7256502.5,4787917312.0,4556.7099609375,39234,4013.602294921875,39427,0.0,10315.068359375
0.1,historical_linear_extrapolation,36,36,length_group,overall,short,False,364105,364105,0,170.12852478027344,324.87017822265625,0.126558631658554,0.0897758826613426,0.0313544308659185,61944644.0,38427873280.0,45823.58984375,362074,32636.67578125,363535,0.0,10361.220703125
0.1,historical_linear_extrapolation,36,36,overall,overall,overall,False,403610,403610,0,171.4555206298828,327.2203674316406,0.1255402266979217,0.0909521952271461,0.0315812563796608,69201160.0,43215798272.0,50380.296875,401308,36650.27734375,402962,0.0,10361.220703125
